provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 1 GETAS PEJATEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C1477DD6A508AA0DBCCD
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 1 JATI KULON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/542B1CBFDAC7E13F4A10
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 1 JATI WETAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D52BC2879347E19D21F5
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 1 JEPANG PAKIS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/058791A71DC836EA480A
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 1 JETIS KAPUAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/075729795AB05CE3599A
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 1 LORAM KULON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AF705ACA6735B01F3CCD
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 1 LORAM WETAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F36711371F1215AFD4BF
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 1 MEGAWON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CA1D3960BA4B0BF3AD20
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 1 NGEMBAL KULON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CE113DE77405A2FA5E47
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 1 PASURUHAN KIDUL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5A6970B1F063F99A6767
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 1 PASURUHAN LOR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3C28FA863EAADB8F1D7A
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 1 TANJUNGKARANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B4CE8765C3E7E4B762A6
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 1 TUMPANGKRASAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/06A95FD7ADACD187B901
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 2 GETAS PEJATEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A6B089C1D56BE919EE1E
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 2 JATI KULON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E790429EE315C22CA964
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 2 JATI WETAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EBF2025966D776AC4558
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 2 JEPANG PAKIS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C09BC6FE58347E70BA5D
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 2 JETIS KAPUAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0665901E77A71F6FA7CB
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 2 LORAM WETAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C64AEE0D64EF00662611
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 2 MEGAWON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/87318803CA235CE99C33
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 2 NGEMBAL KULON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4EA0F753059741F5F378
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 2 PASURUHAN KIDUL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F03C07AAEF8B336EC67F
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 2 PASURUHAN LOR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A1FB96E354352A1C6927
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 2 PLOSO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2D7E97FC173C05FDB886
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 2 TANJUNGKARANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/28735075F6F3546E146D
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 2 TUMPANG KRASAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DD21E27237425FA49FF2
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 3 JATI KULON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3F9B100E9CAA546C0BA7
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 3 JATI WETAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4571BFC8826612E84D33
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 3 JEPANGPAKIS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9036977544136C92F624
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 3 LORAM KULON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/94429E852B45A0530351
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 3 LORAM WETAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F35137002ECB60EFD037
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 3 MEGAWON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EA93C36F2C112B7291DF
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 3 NGEMBAL KULON ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9722AA9953BFBA678590
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 3 PASURUHAN LOR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B5F053C3F12C9F4C5936
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 3 PLOSO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DBD099B4F1321C8340E8
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 4 GETAS PEJATEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5DFB7542A9C53381C8B9
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 4 JATI WETAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FBD43C064AC2328F06CA
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 4 LORAM KULON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C402787B6958A4066FEF
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 4 LORAM WETAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1943028B2DBE406CE934
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 4 NGEMBAL KULON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F84ADE55292C2313096E
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 4 PASURUHAN LOR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F1124A87C99898AC1F0B
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 4 PLOSO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A4676177F46BFB4D0381
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 5 LORAM KULON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DCC051CFE5BEF636F3D8
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD 5 PASURUHAN LOR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6CB73657D6BC0C597492
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SD MUHAMMADIYAH PASURUHAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9AF2BFE75A3058310C25
Prov. Jawa Tengah,Kab. Kudus,Kec. Jati,SDS UNGGULAN TERPADU AL CHUSNA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/62F81F9B49D5DF06222A
