provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Malaka Timur,SD INPRES BABAHANE,50301509,SD,Negeri,-,0,0,0,0,0,8,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ABFB32D01D052341BE56
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Malaka Timur,SD INPRES FOHOKIIK,50301463,SD,Negeri,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7CB04966BFDD3FF0A4C6
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Malaka Timur,SD INPRES LEUNFEHAN,50301602,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5BB33D26EACE0A6A435F
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Malaka Timur,SD INPRES MAMAKUN,50301586,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2283A24AB76AEE5F07A1
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Malaka Timur,SD INPRES MAN-MANA,50301587,SD,Negeri,-,0,0,0,0,0,17,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CCD1243EB7C1B316E529
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Malaka Timur,SD INPRES NINMA,50301619,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BCE368DD7ED9F1C65430
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Malaka Timur,SD INPRES NURBASMA,50301623,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2407A2FF7AE302D016C8
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Malaka Timur,SD INPRES TALURU,50301551,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8784E15F72E903D12676
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Malaka Timur,SDN TUDUS,50307463,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CB7AE99F65865C77F518
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Malaka Timur,SDK HANONO- BOAS,50301356,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3B2C4F8EFEFC4AD50D5D
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Malaka Timur,SDK MASIK,50301323,SD,Swasta,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/969F6D51266CE5DD2079
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Malaka Timur,SDK SEON,50301431,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F943F00B704E8DBB36C9
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Malaka Timur,SMP NEGERI 1 MALAKA TIMUR,50301411,SMP,Negeri,-,0,0,0,0,0,15,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F1A864718F459FC1AF4C
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Malaka Timur,SMP KATHOLIK ST YOSEPH SEON,50309451,SMP,Swasta,-,0,0,0,0,0,10,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FEC585B6600CAA35C926
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Malaka Timur,SMAN 1 MALAKA TIMUR,50309321,SMA,Negeri,-,0,0,0,0,0,17,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0411C42C7F0A1589B5CE
Prov. Nusa Tenggara Timur,Kab. Malaka,Kec. Malaka Timur,SMA SWASTA CENDANA BOAS,69978354,SMA,Swasta,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/099D21BE7F1592F95E97
