provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Bali,Kab. Tabanan,Kec. Tabanan,SD NEGERI 1 BONGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5689665EA9A99D7B6D75
Prov. Bali,Kab. Tabanan,Kec. Tabanan,SD NEGERI 1 BUAHAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/81A6A65C6F8D75F69879
Prov. Bali,Kab. Tabanan,Kec. Tabanan,SD NEGERI 1 DAJAN PEKEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/75B3FB88311DFB06B46F
Prov. Bali,Kab. Tabanan,Kec. Tabanan,SD NEGERI 1 DAUH PEKEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B3A6E5A0227FB266DE94
Prov. Bali,Kab. Tabanan,Kec. Tabanan,SD NEGERI 1 DELOD PEKEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8CAABD4DB620453C966B
Prov. Bali,Kab. Tabanan,Kec. Tabanan,SD NEGERI 1 DENBANTAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5138BE20ABA481FFF9B7
Prov. Bali,Kab. Tabanan,Kec. Tabanan,SD NEGERI 1 GUBUG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1787C1ADE83E18388E50
Prov. Bali,Kab. Tabanan,Kec. Tabanan,SD NEGERI 1 SESANDAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0C3176521D1B005D6A02
Prov. Bali,Kab. Tabanan,Kec. Tabanan,SD NEGERI 1 SUBAMIA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/45D91A4D3E3685F61E08
Prov. Bali,Kab. Tabanan,Kec. Tabanan,SD NEGERI 1 SUDIMARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4270AFE63BA9F930866C
Prov. Bali,Kab. Tabanan,Kec. Tabanan,SD NEGERI 1 TUNJUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/212494BF3F0AD8BA110D
Prov. Bali,Kab. Tabanan,Kec. Tabanan,SD NEGERI 1 WANASARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/086874B1770B66F838C1
Prov. Bali,Kab. Tabanan,Kec. Tabanan,SD NEGERI 2 BONGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/562F77218594F1CAF371
Prov. Bali,Kab. Tabanan,Kec. Tabanan,SD NEGERI 2 BUAHAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CD368D11423CE34F068A
Prov. Bali,Kab. Tabanan,Kec. Tabanan,SD NEGERI 2 DAJAN PEKEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AF9051E17770E7540A4B
Prov. Bali,Kab. Tabanan,Kec. Tabanan,SD NEGERI 2 DAUH PEKEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/62023044CCC4630E9CC0
Prov. Bali,Kab. Tabanan,Kec. Tabanan,SD NEGERI 2 DENBANTAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4683B2EC8353EBCF884B
Prov. Bali,Kab. Tabanan,Kec. Tabanan,SD NEGERI 2 GUBUG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E1F5A0E731D36D7CF400
Prov. Bali,Kab. Tabanan,Kec. Tabanan,SD NEGERI 2 SESANDAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/54291EC88AE2B707A6F4
Prov. Bali,Kab. Tabanan,Kec. Tabanan,SD NEGERI 2 SUBAMIA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6EF349F83555E7487FE0
Prov. Bali,Kab. Tabanan,Kec. Tabanan,SD NEGERI 2 SUDIMARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/380CCA141CAC3DE4D09D
Prov. Bali,Kab. Tabanan,Kec. Tabanan,SD NEGERI 3 BONGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/36508D57EEDEF63D2655
Prov. Bali,Kab. Tabanan,Kec. Tabanan,SD NEGERI 3 DAUH PEKEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DDED17EE63EE94E9F69F
Prov. Bali,Kab. Tabanan,Kec. Tabanan,SD NEGERI 3 DELOD PEKEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FBBE830537591E71AA76
Prov. Bali,Kab. Tabanan,Kec. Tabanan,SD NEGERI 3 DENBANTAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/62D725A825EDDA20F3E6
Prov. Bali,Kab. Tabanan,Kec. Tabanan,SD NEGERI 3 GUBUG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/71626F4C7C78A7DF61FE
Prov. Bali,Kab. Tabanan,Kec. Tabanan,SD NEGERI 3 SUDIMARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FA467D4E790B52BE54C2
Prov. Bali,Kab. Tabanan,Kec. Tabanan,SD NEGERI 3 TUNJUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/70F09C2CC97EBCD0378D
Prov. Bali,Kab. Tabanan,Kec. Tabanan,SD NEGERI 4 DAUH PEKEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CDB53DEAEF4BB03B718C
Prov. Bali,Kab. Tabanan,Kec. Tabanan,SD NEGERI 4 DELOD PEKEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8D463D8E1C320B3F01C7
Prov. Bali,Kab. Tabanan,Kec. Tabanan,SD NEGERI 4 GUBUG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/53412716F251A49060D9
Prov. Bali,Kab. Tabanan,Kec. Tabanan,SD NEGERI 4 SUDIMARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E40CD53779CC52EFB21E
Prov. Bali,Kab. Tabanan,Kec. Tabanan,SD NEGERI 5 BONGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1A8767F856FF1E706C8E
Prov. Bali,Kab. Tabanan,Kec. Tabanan,SD NEGERI 5 DAJAN PEKEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/411A02D261FF86C81136
Prov. Bali,Kab. Tabanan,Kec. Tabanan,SD NEGERI 5 DELOD PEKEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/872CEAE0BD79C0FE8435
Prov. Bali,Kab. Tabanan,Kec. Tabanan,SD NEGERI 5 GUBUG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B867F62AD54118D6C1EB
Prov. Bali,Kab. Tabanan,Kec. Tabanan,SD NEGERI 6 DELOD PEKEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B4DCCAC3298F1B98A85F
Prov. Bali,Kab. Tabanan,Kec. Tabanan,SD NEGERI 6 SUDIMARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0520D6B9978E2F19007A
