provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jambi,Kab. Bungo,Kec. Pelepat,SD NEGERI 001II RANTAU ASAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8CF167B15CFF6745D798
Prov. Jambi,Kab. Bungo,Kec. Pelepat,SD NEGERI 002II DESA SENAMAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F1A226E0B6E3A550CC44
Prov. Jambi,Kab. Bungo,Kec. Pelepat,SD NEGERI 047II SUNGAI BERINGIN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A879F6C7FE9985B1F098
Prov. Jambi,Kab. Bungo,Kec. Pelepat,SD NEGERI 049II SENAMAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/708941B80E0AA98AEC7E
Prov. Jambi,Kab. Bungo,Kec. Pelepat,SD NEGERI 061II SEKAMPIL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A3B157031250CC3790B5
Prov. Jambi,Kab. Bungo,Kec. Pelepat,SD NEGERI 062II PADANG LALANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0500176D7F8CEF5ECB6E
Prov. Jambi,Kab. Bungo,Kec. Pelepat,SD NEGERI 063II BATU KERBAU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8B5DB02FDFC3C8748719
Prov. Jambi,Kab. Bungo,Kec. Pelepat,SD NEGERI 065II SUNGAI BANGSAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/92FFC370D7415A306971
Prov. Jambi,Kab. Bungo,Kec. Pelepat,SD NEGERI 111II BUKIT TELAGO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/603864C131EAE92AC7D8
Prov. Jambi,Kab. Bungo,Kec. Pelepat,SD NEGERI 113II RANTAU KELOYANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EB7C40E87422F3099E47
Prov. Jambi,Kab. Bungo,Kec. Pelepat,SD NEGERI 121II BARU PELEPAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F2D90DBF84E8C7A40454
Prov. Jambi,Kab. Bungo,Kec. Pelepat,SD NEGERI 122II RANTAU KELOYANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/25B73C83B1F85EA8813D
Prov. Jambi,Kab. Bungo,Kec. Pelepat,SD NEGERI 123/II TEBAT PELEPAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E24E10AEEBFEDD22CC6D
Prov. Jambi,Kab. Bungo,Kec. Pelepat,SD NEGERI 132/II BELUKAR PANJANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E5A9A7EA18BE21CCD39D
Prov. Jambi,Kab. Bungo,Kec. Pelepat,SD NEGERI 143II BUKIT BARU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3AF822D4D80977C4A7E8
Prov. Jambi,Kab. Bungo,Kec. Pelepat,SD NEGERI 146II SEI GURUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/57F18A37F36672E1CE3C
Prov. Jambi,Kab. Bungo,Kec. Pelepat,SD NEGERI 164II GAPURA SUCI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E712F736B2034AB69A30
Prov. Jambi,Kab. Bungo,Kec. Pelepat,SD NEGERI 169II LUBUK TELAU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/07E082E8271A2B3D7FC3
Prov. Jambi,Kab. Bungo,Kec. Pelepat,SD NEGERI 170II BALAI JAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/49A0682EFBA5E84BBEA0
Prov. Jambi,Kab. Bungo,Kec. Pelepat,SD NEGERI 177II LINTAS JAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/84F0E5DFECF952C19E1A
Prov. Jambi,Kab. Bungo,Kec. Pelepat,SD NEGERI 180II MULIA BHAKTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/957075E08E02B438AE49
Prov. Jambi,Kab. Bungo,Kec. Pelepat,SD NEGERI 181II CILODANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8B3065CEF810546CB0CE
Prov. Jambi,Kab. Bungo,Kec. Pelepat,SD NEGERI 182II MULYA JAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9F75721A5C1A3FCBAB71
Prov. Jambi,Kab. Bungo,Kec. Pelepat,SD NEGERI 198II DWI KARYA BHAKTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4E8E00CB3D40402C98D9
Prov. Jambi,Kab. Bungo,Kec. Pelepat,SD NEGERI 225II PELEPAT LINTAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/35911F34B5F4DCB26D7A
Prov. Jambi,Kab. Bungo,Kec. Pelepat,SD NEGERI NO.171II PEDUKUH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5B2F608DA093AFBBC63A
Prov. Jambi,Kab. Bungo,Kec. Pelepat,SD YAYASAN MEGA SAWINDO PERKASA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7D6E4848C9F5666A74A1
