provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Kalimantan Tengah,Kab. Barito Utara,Kec. Teweh Baru,SD NEGERI 1 GANDRING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F5502DBEB954BA432979
Prov. Kalimantan Tengah,Kab. Barito Utara,Kec. Teweh Baru,SD NEGERI 1 HAJAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/218E9BDF059379E4DE26
Prov. Kalimantan Tengah,Kab. Barito Utara,Kec. Teweh Baru,SD NEGERI 1 JAMBU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4D404A40E62B6F55B80A
Prov. Kalimantan Tengah,Kab. Barito Utara,Kec. Teweh Baru,SD NEGERI 1 JINGAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1906652F8F6F423CEB4D
Prov. Kalimantan Tengah,Kab. Barito Utara,Kec. Teweh Baru,SD NEGERI 1 LIANG BUAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/76FC2C41F744B8E7F171
Prov. Kalimantan Tengah,Kab. Barito Utara,Kec. Teweh Baru,SD NEGERI 1 LIANG NAGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FD92D6551CE12FAEE8A2
Prov. Kalimantan Tengah,Kab. Barito Utara,Kec. Teweh Baru,SD NEGERI 1 MALAWAKEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F03768D7CD2F40F7035B
Prov. Kalimantan Tengah,Kab. Barito Utara,Kec. Teweh Baru,SD NEGERI 1 PANAEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7AA5CAF1DEB92EA67638
Prov. Kalimantan Tengah,Kab. Barito Utara,Kec. Teweh Baru,SD NEGERI 1 SABUH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1EB96906BF6F19FDC716
Prov. Kalimantan Tengah,Kab. Barito Utara,Kec. Teweh Baru,SD NEGERI 1 SIKUI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8AB247F63AAD87F49C0D
Prov. Kalimantan Tengah,Kab. Barito Utara,Kec. Teweh Baru,SD NEGERI 2 HAJAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/862B4B8C0762DE287C60
Prov. Kalimantan Tengah,Kab. Barito Utara,Kec. Teweh Baru,SD NEGERI 2 JAMBU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F46668734F89D0C635B9
Prov. Kalimantan Tengah,Kab. Barito Utara,Kec. Teweh Baru,SD NEGERI 2 JINGAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7BF62B3B4243DD0BB89A
Prov. Kalimantan Tengah,Kab. Barito Utara,Kec. Teweh Baru,SD NEGERI 2 MALAWAKEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9044A64D87CA60CA003B
Prov. Kalimantan Tengah,Kab. Barito Utara,Kec. Teweh Baru,SD NEGERI 2 SABUH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3859AF5D15E3580A41AC
Prov. Kalimantan Tengah,Kab. Barito Utara,Kec. Teweh Baru,SD NEGERI 2 SIKUI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E22504C97CA1662F577E
Prov. Kalimantan Tengah,Kab. Barito Utara,Kec. Teweh Baru,SD NEGERI 3 HAJAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/04BB9D4377C50D20E4C1
Prov. Kalimantan Tengah,Kab. Barito Utara,Kec. Teweh Baru,SD NEGERI 3 JAMBU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C71E1B5D0FF35752FE0B
Prov. Kalimantan Tengah,Kab. Barito Utara,Kec. Teweh Baru,SD NEGERI 3 JINGAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1B1E15977D0B8B9A597D
Prov. Kalimantan Tengah,Kab. Barito Utara,Kec. Teweh Baru,SD NEGERI 3 MALAWAKEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3E83DCD680FA8A72BD83
Prov. Kalimantan Tengah,Kab. Barito Utara,Kec. Teweh Baru,SD NEGERI 4 HAJAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3EC37BC69AF56A99122D
Prov. Kalimantan Tengah,Kab. Barito Utara,Kec. Teweh Baru,SD NEGERI 4 JAMBU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/37197EBF510B43185938
Prov. Kalimantan Tengah,Kab. Barito Utara,Kec. Teweh Baru,SD NEGERI 4 JINGAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CAEF89703B5B132BA2F4
Prov. Kalimantan Tengah,Kab. Barito Utara,Kec. Teweh Baru,SD NEGERI 4 MALAWAKEN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F9110CA7003BD2E18AE2
Prov. Kalimantan Tengah,Kab. Barito Utara,Kec. Teweh Baru,SD NEGERI 5 HAJAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/72B1C356C8C38A4A7BE2
