provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Kalimantan Timur,Kab. Kutai Timur,Kec. Batu Ampar,SD NEGERI 001 BATU AMPAR,30400830,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F5680EC4A3657BB114B4
Prov. Kalimantan Timur,Kab. Kutai Timur,Kec. Batu Ampar,SD NEGERI 002 BATU AMPAR,30400883,SD,Negeri,-,0,0,0,0,0,12,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F5A70B350BE755737E92
Prov. Kalimantan Timur,Kab. Kutai Timur,Kec. Batu Ampar,SD NEGERI 003 BATU AMPAR,30400887,SD,Negeri,-,0,0,0,0,0,12,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8C4A9C8EAC3FF5636BA5
Prov. Kalimantan Timur,Kab. Kutai Timur,Kec. Batu Ampar,SD NEGERI 004 BATU AMPAR,30400741,SD,Negeri,-,0,0,0,0,0,27,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A962D881525C5285A836
Prov. Kalimantan Timur,Kab. Kutai Timur,Kec. Batu Ampar,SD NEGERI 005 BATU AMPAR,30400864,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F49D8F6571AC4B832CD0
Prov. Kalimantan Timur,Kab. Kutai Timur,Kec. Batu Ampar,SD NEGERI 006 BATU AMPAR,69888440,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/03DC8ECE51184B2433F2
Prov. Kalimantan Timur,Kab. Kutai Timur,Kec. Batu Ampar,SDN 007 BATU AMPAR,69986509,SD,Negeri,-,0,0,0,0,0,0,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E70B19B8674A4CF8BC50
Prov. Kalimantan Timur,Kab. Kutai Timur,Kec. Batu Ampar,SMP NEGERI 1 BATU AMPAR,30404407,SMP,Negeri,-,0,0,0,0,0,8,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EC111476276854962602
Prov. Kalimantan Timur,Kab. Kutai Timur,Kec. Batu Ampar,SMP NEGERI 2 BATU AMPAR,69812099,SMP,Negeri,-,0,0,0,0,0,5,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FA873CB42C8B5BED70F2
Prov. Kalimantan Timur,Kab. Kutai Timur,Kec. Batu Ampar,SMAN 1 BATU AMPAR,30404439,SMA,Negeri,-,0,0,0,0,0,7,5,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FF4E39E0C5F70E57919D
