provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Kalimantan Timur,Kab. Kutai Timur,Kec. Long Mesangat,SD NEGERI 001 LONG MESANGAT,30400899,SD,Negeri,-,0,0,0,0,0,15,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2ED8F70CD52FFAE9CE06
Prov. Kalimantan Timur,Kab. Kutai Timur,Kec. Long Mesangat,SD NEGERI 002 LONG MESANGAT,30400746,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4DF2152E481D0821044C
Prov. Kalimantan Timur,Kab. Kutai Timur,Kec. Long Mesangat,SD NEGERI 003 LONG MESANGAT,30404384,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7C2D03F3C0EFEC2D163A
Prov. Kalimantan Timur,Kab. Kutai Timur,Kec. Long Mesangat,SD NEGERI 004 LONG MESANGAT,30404385,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C997138CF9DBA43363E9
Prov. Kalimantan Timur,Kab. Kutai Timur,Kec. Long Mesangat,SD NEGERI 005 LONG MESANGAT,30400802,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/520A7D6834B89C5FC509
Prov. Kalimantan Timur,Kab. Kutai Timur,Kec. Long Mesangat,SD NEGERI 006 LONG MESANGAT,30400797,SD,Negeri,23 Aug 2019 08:42:12,3,106,5,6,3,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/71F3F90BAAAAF0ABF9F1
Prov. Kalimantan Timur,Kab. Kutai Timur,Kec. Long Mesangat,SD NEGERI 007 LONG MESANGAT,30404386,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/573F030AA02CA28EEE2D
Prov. Kalimantan Timur,Kab. Kutai Timur,Kec. Long Mesangat,SMP NEGERI 1 LONG MESANGAT,30404412,SMP,Negeri,-,0,0,0,0,0,9,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3567CC46A4A611831AE3
Prov. Kalimantan Timur,Kab. Kutai Timur,Kec. Long Mesangat,SMP NEGERI 2 LONG MESANGAT,69812100,SMP,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CA5833774DB1F30AFF0A
Prov. Kalimantan Timur,Kab. Kutai Timur,Kec. Long Mesangat,SMAN 1 LONG MESANGAT,30405823,SMA,Negeri,-,0,0,0,0,0,9,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/369DD54A7EA03B9B8356
