provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Watumalang,SD NEGERI 1 BANYUKEMBAR,20306976,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/002D22908AD3AF70EF49
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Watumalang,SD NEGERI 1 BINANGUN,20331773,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B13543ADF6F4D0755FE1
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Watumalang,SD NEGERI 1 GONDANG,20307041,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/83669A70EAB60B38BAEE
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Watumalang,SD NEGERI 1 GUMAWANG KIDUL,20307016,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2489D41401B98E798A54
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Watumalang,SD NEGERI 1 KALIDESEL,20307024,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7E7ECE5D89A39DB347FD
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Watumalang,SD NEGERI 1 KRINJING,20307269,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C5C95385ADFEEBC28FAB
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Watumalang,SD NEGERI 1 LIMBANGAN,20307239,SD,Negeri,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/670948D6A551B4D544DB
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Watumalang,SD NEGERI 1 LUMAJANG,20307238,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7E4C137A49ED890C986E
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Watumalang,SD NEGERI 1 MUTISARI,20307249,SD,Negeri,23 Aug 2019 13:45:46,2,71,6,5,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/906BC20E1A6A6871FB85
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Watumalang,SD NEGERI 1 WATUMALANG,20307181,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0936A1AAF37556D91400
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Watumalang,SD NEGERI 1 WONOKAMPIR,20307179,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/65EB2E838A49CD1753E8
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Watumalang,SD NEGERI 1 WONOROTO,20307177,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B079B305E01B879907AF
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Watumalang,SD NEGERI 1 WONOSROYO,20331776,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/19F83C4F7912F428DDA7
