provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Sukoharjo,SD NEGERI 1 GARUNGLOR,20307044,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/44EA5CB89957EDEFAC72
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Sukoharjo,SD NEGERI 1 KALIBENING,20307026,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9B982CF46727BA833399
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Sukoharjo,SD NEGERI 1 PUCUNGWETAN,20307312,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CC96C2A159B88202FBA4
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Sukoharjo,SD NEGERI 1 ROGOJATI,20307318,SD,Negeri,-,0,0,0,0,0,9,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/66B79C214C15A9A9AF6A
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Sukoharjo,SD NEGERI 1 SUKOHARJO,20307297,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9FCB54069A516890B7F3
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Sukoharjo,SD NEGERI 1 SUROYUDAN,20307292,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F31A495AAE64336F6E72
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Sukoharjo,SD NEGERI 1 TLOGO,20307166,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/24C88C5925930CE6E43E
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Sukoharjo,SD NEGERI 2 GARUNGLOR,20307214,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7C0A420345EE5F9F7E69
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Sukoharjo,SD NEGERI 2 KALIBENING,20307210,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/092CD22F52AC7A1DFE9D
Prov. Jawa Tengah,Kab. Wonosobo,Kec. Sukoharjo,SD NEGERI 2 PUCUNGWETAN,20306695,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E2FBF60DF1AF75CE8BF6
