provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Bajo,SD NEGERI 248 KAMPUNG BARU,40306240,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4F28FF59401C4899FF24
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Bajo,SD NEGERI 28 BALLA,40308981,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4CABECF1B9344515EDCB
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Bajo,SD NEGERI 29 BAJO,40308987,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C07FE13B4C7950143BA8
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Bajo,SD NEGERI 30 RUMAJU,40306267,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9943D1E83C68D095C7ED
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Bajo,SD NEGERI 305 LANGKIDI,40309037,SD,Negeri,23 Aug 2019 16:56:36,1,254,12,17,4,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/69DDACF0B0BCD7142B28
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Bajo,SD NEGERI 360 PINTOE,40306040,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D1303DE9D8442578A224
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Bajo,SD NEGERI 38 JAMBU,40306047,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C83690BC5E0F130AE3E2
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Bajo,SD NEGERI 628 SUMABU,40309160,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/73CF291EDA7069BFEE50
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Bajo,SD NEGERI 631 RUMAJU 2,40314558,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EDBE1127EEE4EE4EE8A6
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Bajo,SD NEGERI NO 37 BALABATU,40306034,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C5156789F5DEA903AA3F
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Bajo,SD NEGERI NO 434 KALIMBUBU,40306054,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6A8DA802B719216DE725
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Bajo,SMP NEGERI 1 BAJO,40306073,SMP,Negeri,-,0,0,0,0,0,24,2,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C750971F4919EDB6DD0A
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Bajo,SMP NEGERI 2 BAJO,40306103,SMP,Negeri,-,0,0,0,0,0,10,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/16BB6770202900D27730
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Bajo,SMP NEGERI 3 BAJO,40311871,SMP,Negeri,-,0,0,0,0,0,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/72487D57049647AEA86A
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Bajo,SMPS ADILAH BAJO,69774889,SMP,Swasta,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4D2AD412ACCB5F4D122D
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Bajo,SMPS AMALIYAH BAJO,69787164,SMP,Swasta,-,0,0,0,1,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DC3498CE45A4D615D8B9
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Bajo,SMAN 17 LUWU,40319097,SMA,Negeri,-,0,0,0,0,0,5,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/91924C3C9DCC65DB6A4B
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Bajo,SMAN 5 LUWU,40306108,SMA,Negeri,-,0,0,0,0,0,28,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/71C9B9C1840D3EC3EC0D
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Bajo,SMKN 10 LUWU,40318562,SMK,Negeri,-,0,0,0,0,0,9,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2E1EB0081A4C4A0E2047
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Bajo,SMKS AMALIYAH BAJO,40318558,SMK,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3131DE978C6E86C2D954
Prov. Sulawesi Selatan,Kab. Luwu,Kec. Bajo,SLB MUHAMMAD DAHLAN BAJO,40316758,SLB,Swasta,-,0,0,0,0,0,15,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/369AAB17F349FB2799C7
