provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Kalimantan Timur,Kab. Berau,Kec. Tabalar,SD NEGERI 001 BUYUNG-BUYUNG,30404491,SD,Negeri,-,0,0,0,0,0,14,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7E7D7304F89B3EEA436E
Prov. Kalimantan Timur,Kab. Berau,Kec. Tabalar,SD NEGERI 001 HARAPAN MAJU,30404514,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/616EA941B30B238C0A6D
Prov. Kalimantan Timur,Kab. Berau,Kec. Tabalar,SD NEGERI 001 SEMURUT,30404325,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9C0D8206F7046F93803F
Prov. Kalimantan Timur,Kab. Berau,Kec. Tabalar,SD NEGERI 001 TABALAR MUARA,30404313,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4D6691BB51C5CD99FB2F
Prov. Kalimantan Timur,Kab. Berau,Kec. Tabalar,SD NEGERI 001 TABALAR ULU,30404506,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4440D7809B056A27FBB9
Prov. Kalimantan Timur,Kab. Berau,Kec. Tabalar,SD NEGERI 001 TUBAAN,30405225,SD,Negeri,-,0,0,0,0,0,10,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C24C1E7281A11794BE77
Prov. Kalimantan Timur,Kab. Berau,Kec. Tabalar,SD NEGERI 002 BUYUNG BUYUNG,69985708,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C9F750E6B3CE45074875
Prov. Kalimantan Timur,Kab. Berau,Kec. Tabalar,SD NEGERI 002 SEMURUT,30404508,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D01089A99A7F704266EA
Prov. Kalimantan Timur,Kab. Berau,Kec. Tabalar,SMP NEGERI 1 TABALAR,30404352,SMP,Negeri,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E3360ADAFB7F9EA9E815
Prov. Kalimantan Timur,Kab. Berau,Kec. Tabalar,SMP NEGERI 2 TABALAR,69943451,SMP,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/45D9865C65575604420E
Prov. Kalimantan Timur,Kab. Berau,Kec. Tabalar,SMK Negeri 7 BERAU,69728695,SMK,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7BAAAC4E8210CA76E6D4
