provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Barat,Kab. Majalengka,Kec. Panyingkiran,SD NEGERI BANTRANGSANA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5104B515FFF137DFB9CE
Prov. Jawa Barat,Kab. Majalengka,Kec. Panyingkiran,SD NEGERI BONANG I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C5465FA42A674D3D168F
Prov. Jawa Barat,Kab. Majalengka,Kec. Panyingkiran,SD NEGERI BONANG II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B955F4BE74B87ED2C85D
Prov. Jawa Barat,Kab. Majalengka,Kec. Panyingkiran,SD NEGERI CIJUREY I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/13A641EC21C0F3A1C9F8
Prov. Jawa Barat,Kab. Majalengka,Kec. Panyingkiran,SD NEGERI CIJUREY II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/01CE7B67A8D75DE2C9A6
Prov. Jawa Barat,Kab. Majalengka,Kec. Panyingkiran,SD NEGERI JATIPAMOR I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B23604CE9AA9410CD93A
Prov. Jawa Barat,Kab. Majalengka,Kec. Panyingkiran,SD NEGERI JATISERANG I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9EB7EBB97142E0485212
Prov. Jawa Barat,Kab. Majalengka,Kec. Panyingkiran,SD NEGERI JATISERANG II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D52D1D75EBA2BACE95BB
Prov. Jawa Barat,Kab. Majalengka,Kec. Panyingkiran,SD NEGERI KARYAMUKTI I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DCCEE8A9E789FAB01C2E
Prov. Jawa Barat,Kab. Majalengka,Kec. Panyingkiran,SD NEGERI KARYAMUKTI II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5C2AF3617912708D38CE
Prov. Jawa Barat,Kab. Majalengka,Kec. Panyingkiran,SD NEGERI LEUWISEENG I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1395D2DA1EDC9E4CA3BE
Prov. Jawa Barat,Kab. Majalengka,Kec. Panyingkiran,SD NEGERI LEUWISEENG II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DFC8D26CC75EDC5D5270
Prov. Jawa Barat,Kab. Majalengka,Kec. Panyingkiran,SD NEGERI LEUWISEENG III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/92D3805D40C5BE7209F5
Prov. Jawa Barat,Kab. Majalengka,Kec. Panyingkiran,SD NEGERI PANYINGKIRAN I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7563F7EE573584400623
Prov. Jawa Barat,Kab. Majalengka,Kec. Panyingkiran,SD NEGERI PASIRMUNCANG I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B1F193EAB82A1EF5DA01
Prov. Jawa Barat,Kab. Majalengka,Kec. Panyingkiran,SD IT TAZKIA INSANI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BC57CE27F5804FF056E9
