provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Barat,Kab. Majalengka,Kec. Jatitujuh,SD NEGERI BABAJURANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2ACE8B63854A6B09EAF9
Prov. Jawa Barat,Kab. Majalengka,Kec. Jatitujuh,SD NEGERI BIYAWAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/92F0875B7B502883186B
Prov. Jawa Barat,Kab. Majalengka,Kec. Jatitujuh,SD NEGERI JATIRAGA I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DFB3BD2CE637B3282225
Prov. Jawa Barat,Kab. Majalengka,Kec. Jatitujuh,SD NEGERI JATIRAGA II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C010F25E91E1FFA7FFC8
Prov. Jawa Barat,Kab. Majalengka,Kec. Jatitujuh,SD NEGERI JATITENGAH I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D91F83B5141107612EE7
Prov. Jawa Barat,Kab. Majalengka,Kec. Jatitujuh,SD NEGERI JATITENGAH II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B0B21D00C3D87952D977
Prov. Jawa Barat,Kab. Majalengka,Kec. Jatitujuh,SD NEGERI JATITUJUH I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A5BEE41CE95C87B4E226
Prov. Jawa Barat,Kab. Majalengka,Kec. Jatitujuh,SD NEGERI JATITUJUH II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/571C4D23648D0B1B347B
Prov. Jawa Barat,Kab. Majalengka,Kec. Jatitujuh,SD NEGERI JATITUJUH III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B438AAB9A5733E8979EB
Prov. Jawa Barat,Kab. Majalengka,Kec. Jatitujuh,SD NEGERI JATITUJUH IV,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/384C555D0F66E7024F49
Prov. Jawa Barat,Kab. Majalengka,Kec. Jatitujuh,SD NEGERI PANGKALANPARI I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4486E6B44196D788EAB8
Prov. Jawa Barat,Kab. Majalengka,Kec. Jatitujuh,SD NEGERI PANGKALANPARI II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1C547F64D438601A10C9
Prov. Jawa Barat,Kab. Majalengka,Kec. Jatitujuh,SD NEGERI PANONGAN I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DA1429CE03458D10127A
Prov. Jawa Barat,Kab. Majalengka,Kec. Jatitujuh,SD NEGERI PANONGAN II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/98CF3C1F90DC6F83AA67
Prov. Jawa Barat,Kab. Majalengka,Kec. Jatitujuh,SD NEGERI PANONGAN III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/880351C0B39872CFFA24
Prov. Jawa Barat,Kab. Majalengka,Kec. Jatitujuh,SD NEGERI PANYINGKIRAN I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/50D8557459C80DC6B856
Prov. Jawa Barat,Kab. Majalengka,Kec. Jatitujuh,SD NEGERI PASINDANGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DA020273C1773BF056AD
Prov. Jawa Barat,Kab. Majalengka,Kec. Jatitujuh,SD NEGERI PILANGSARI I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E7627CA71C61B4F24103
Prov. Jawa Barat,Kab. Majalengka,Kec. Jatitujuh,SD NEGERI PILANGSARI III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0C907EF85CFFD988F4EB
Prov. Jawa Barat,Kab. Majalengka,Kec. Jatitujuh,SD NEGERI PUTRIDALEM I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D739155A6A3A82D31041
Prov. Jawa Barat,Kab. Majalengka,Kec. Jatitujuh,SD NEGERI PUTRIDALEM II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DD2D70AF4FF1439AA641
Prov. Jawa Barat,Kab. Majalengka,Kec. Jatitujuh,SD NEGERI RANDEGAN KULON I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/439D67FF7E95D2E77AE1
Prov. Jawa Barat,Kab. Majalengka,Kec. Jatitujuh,SD NEGERI RANDEGAN KULON II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F45648968A455490CAE6
Prov. Jawa Barat,Kab. Majalengka,Kec. Jatitujuh,SD NEGERI RANDEGAN WETAN I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8864A50347746F45F2FB
Prov. Jawa Barat,Kab. Majalengka,Kec. Jatitujuh,SD NEGERI RANDEGAN WETAN II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F93770F3D63B12482CFF
Prov. Jawa Barat,Kab. Majalengka,Kec. Jatitujuh,SD NEGERI SUMBER KULON I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CBA3DB466C19846CBC52
Prov. Jawa Barat,Kab. Majalengka,Kec. Jatitujuh,SD NEGERI SUMBER KULON II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/33A454ECEE44C686583B
Prov. Jawa Barat,Kab. Majalengka,Kec. Jatitujuh,SD NEGERI SUMBER WETAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0E96CB95D12285031110
