provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Barat,Kab. Majalengka,Kec. Ligung,SD NEGERI AMPEL II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6452C1130F4ED2DB98B0
Prov. Jawa Barat,Kab. Majalengka,Kec. Ligung,SD NEGERI AMPEL III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/05F4D1A320B151828534
Prov. Jawa Barat,Kab. Majalengka,Kec. Ligung,SD NEGERI BANTARWARU I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2B3BA58B849749215F1F
Prov. Jawa Barat,Kab. Majalengka,Kec. Ligung,SD NEGERI BANTARWARU II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/54F2D7457B5616A05F8D
Prov. Jawa Barat,Kab. Majalengka,Kec. Ligung,SD NEGERI BEBER II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5B5079BB6DBE489CE4EF
Prov. Jawa Barat,Kab. Majalengka,Kec. Ligung,SD NEGERI BEBER IV,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/57C07D7D144A45F46BAC
Prov. Jawa Barat,Kab. Majalengka,Kec. Ligung,SD NEGERI BEUSI I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7B8D2D57DF48D3500160
Prov. Jawa Barat,Kab. Majalengka,Kec. Ligung,SD NEGERI BUNTU I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8019F55C0C388721D551
Prov. Jawa Barat,Kab. Majalengka,Kec. Ligung,SD NEGERI BUNTU II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4CED46C83FA8F2B12333
Prov. Jawa Barat,Kab. Majalengka,Kec. Ligung,SD NEGERI CIBOGOR II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8B8A3C96182F86CBC48B
Prov. Jawa Barat,Kab. Majalengka,Kec. Ligung,SD NEGERI GANDAWESI I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/12E73DF1FC3D7D5DE4B2
Prov. Jawa Barat,Kab. Majalengka,Kec. Ligung,SD NEGERI GANDAWESI II,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D2B31ECBC0F24333C8FC
Prov. Jawa Barat,Kab. Majalengka,Kec. Ligung,SD NEGERI GANDAWESI III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A8996897908E9739BB00
Prov. Jawa Barat,Kab. Majalengka,Kec. Ligung,SD NEGERI KEDUNGKENCANA I,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/181F2A1289BF7E0321C0
Prov. Jawa Barat,Kab. Majalengka,Kec. Ligung,SD NEGERI KEDUNGSARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4C9056290EB7D12D679D
Prov. Jawa Barat,Kab. Majalengka,Kec. Ligung,SD NEGERI KERTASARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C777603C3B676EC7760B
