provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Muaradua,SD NEGERI 1 MUARADUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DFA7A57A787B5F2D08CA
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Muaradua,SD NEGERI 10 MUARADUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BC01C0A781DD72F92CB0
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Muaradua,SD NEGERI 11 MUARADUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4E0D6787AD40693E7143
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Muaradua,SD NEGERI 15 MUARA DUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/04BE578EADC07B996C3D
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Muaradua,SD NEGERI 16 MUARADUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E541EA2B45D9065F1949
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Muaradua,SD NEGERI 2 MUARADUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/081294F66AC4629D4271
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Muaradua,SD NEGERI 3 MUARADUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0BF42827B4BEFB95225E
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Muaradua,SD NEGERI 4 MUARADUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4D6732436B01ED39F11D
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Muaradua,SD NEGERI 5 MUARADUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A281931119A00CC4D59B
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Muaradua,SD NEGERI 6 MUARA DUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/712E7FDBEE434A333FFA
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Muaradua,SD NEGERI 7 MUARADUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F94CCAB7AB7B946CCFD8
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Muaradua,SD NEGERI 8 MUARADUA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/48EC8875AA1E6FD4CE8B
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Muaradua,SD NEGERI DATAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4931C420D57149D4E93A
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Muaradua,SD NEGERI GAMBANG TURUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1682D766810D90400ABF
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Muaradua,SD NEGERI GEDUNG LEPIHAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F96136E05353DCDE2356
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Muaradua,SD NEGERI GUNUNG TIGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6511EC53641B28FFB63C
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Muaradua,SD NEGERI MEHANGGIN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/24B7639317FCEC8F30B7
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Muaradua,SD NEGERI PELANGKI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/371F73CF865175552AD3
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Muaradua,SD NEGERI SUKABANJAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AE61889787F90C415713
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Muaradua,SD NEGERI SUKARAJA NGEPAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/826A32E5333418B29EA4
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Muaradua,SD NEGERI SUMBER JAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FC8245FC319BB986ECE5
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Muaradua,SD LAGAN PERAHU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/14540CFC6B9E16AF7145
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Muaradua,SDIT AL- KAHFI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F485EE9D1BA7F768CBFD
