provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Warkuk Ranau Selatan,SD NEGERI 1 GUNUNG RAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F0251644B25F700CE7F6
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Warkuk Ranau Selatan,SD NEGERI 1 KOTA BATU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2C7141A2B6EAAFDC3779
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Warkuk Ranau Selatan,SD NEGERI 2 GUNUNG RAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/94F1642AE7F783D6F952
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Warkuk Ranau Selatan,SD NEGERI 2 KOTA BATU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6BFE76A40BBEC29914DB
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Warkuk Ranau Selatan,SD NEGERI 3 GUNUNG RAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0B4BA1D5D3D0F1AA3B4C
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Warkuk Ranau Selatan,SD NEGERI 3 KOTA BATU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/99F1A63F4AF913FBF1A5
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Warkuk Ranau Selatan,SD NEGERI BEDENG TIGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C19C0D75A0BB0095A7B3
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Warkuk Ranau Selatan,SD NEGERI GUNUNG AJI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0F2E721273766ACEFA87
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Warkuk Ranau Selatan,SD NEGERI LUMPAK WAY,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D54CDFB1BC4865137D02
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Warkuk Ranau Selatan,SD NEGERI PEMATANG AGUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/177AF651EE8887380CEB
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Warkuk Ranau Selatan,SD NEGERI PILLA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B7FA399EED5C2346A0F6
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Warkuk Ranau Selatan,SD NEGERI REMANAM JAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3560DD904DE5CDDC8A5A
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Warkuk Ranau Selatan,SD NEGERI SUKAJAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E8AC2A830E87C150175B
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Warkuk Ranau Selatan,SD NEGERI TALANG POHON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D291DF6301D347AAE1BC
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Warkuk Ranau Selatan,SD NEGERI TANJUNG JATI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/164D21B88A0E0263038F
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Warkuk Ranau Selatan,SD SEGIGOK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7B7A34682FAA75D3806E
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Warkuk Ranau Selatan,SD TEGAL SARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D3B7063F16693BDB0BB1
Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,Kec. Warkuk Ranau Selatan,SDS Way Wangi,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/47C325DE1469A1CD0E33
