provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Tenggara,Kab. Muna,Kec. Tongkuno Selatan,SD NEGERI 1TONGKUNO SELATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C504EE6C76DC857C67F1
Prov. Sulawesi Tenggara,Kab. Muna,Kec. Tongkuno Selatan,SD NEGERI 2 TONGKUNO SELATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FD26F06D1A64B9E0210E
Prov. Sulawesi Tenggara,Kab. Muna,Kec. Tongkuno Selatan,SD NEGERI 3 TONGKUNO SELATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/44AA7C3D7F17A80ECD8D
Prov. Sulawesi Tenggara,Kab. Muna,Kec. Tongkuno Selatan,SD NEGERI 4 TONGKUNO SELATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6459F25077F1D9E85420
Prov. Sulawesi Tenggara,Kab. Muna,Kec. Tongkuno Selatan,SD NEGERI 5 TONGKUNO SELATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F89D7D683CF472681F5A
Prov. Sulawesi Tenggara,Kab. Muna,Kec. Tongkuno Selatan,SD NEGERI 6 TONGKUNO SELATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CC2C1143D415AA4025B1
