provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Laonti,SD NEGERI 1 LAONTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2190AC21F0759771333C
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Laonti,SD NEGERI 10 LAONTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FA563907B8B27E58FA0A
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Laonti,SD NEGERI 12 LAONTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5E141E4996F2042C44E7
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Laonti,SD NEGERI 13 LAONTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/76002D7758950A84D699
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Laonti,SD NEGERI 14 LAONTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7CBF2FBFCD747041694E
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Laonti,SD NEGERI 15 LAONTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/182AC451726234DAA7AE
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Laonti,SD NEGERI 2 LAONTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7A81DDB542DBEA7664E9
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Laonti,SD NEGERI 3 LAONTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C35131CD07BB79B24E2A
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Laonti,SD NEGERI 4 LAONTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B7AE2307BE97782C0D90
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Laonti,SD Negeri 5 Laonti,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F629731026F7CDB66865
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Laonti,SD NEGERI 6 LAONTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4EAC084B27524C69406A
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Laonti,SD NEGERI 7 LAONTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1EAD0A5483D3B56F195A
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Laonti,SD NEGERI 8 LAONTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F03D6283CF1464E4362D
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Laonti,SD NEGERI 9 LAONTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3F33BFB5B741EAE3B56C
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Laonti,SD NEGERI SATAP 16 KONAWE SELATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9D62BC20D11D29DA613A
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Laonti,SD NEGERI SATU ATAP 1 KONAWE SELATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A5D3235186D93E42FD91
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Laonti,SD NEGERI SATU ATAP 12 KONAWE SELATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A5FE9485C3EEFB7AD282
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Laonti,SD NEGERI SATU ATAP 6 KONAWE SELATAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D500347DF3FD8157E258
Prov. Sulawesi Tenggara,Kab. Konawe Selatan,Kec. Laonti,SDN 11 Laonti,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/325F245AF2B9CC99878B
