provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Papua,Kab. Jaya Wijaya,Kec. Taelarek,SD INPRES TAILAREK,60301464,SD,Negeri,-,0,0,0,0,0,3,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BB94229F18575996D108
Prov. Papua,Kab. Jaya Wijaya,Kec. Taelarek,SD NEGERI TAELA,60304198,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DDE3B794DCDBC746FFC2
