provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD N 4 PANJER,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7EE21E074CD5F6A58078
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 1 PANJER,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/091F0A7D440CDD28E443
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 1 PEDUNGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F55224862803AE64B782
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 1 RENON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B67DC343C7CFEBC53227
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 1 SANUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/20E6112A9F12FBDD4589
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 1 SESETAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/588030974E9339D82902
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 10 PEDUNGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6691BD332BFB503ECAFA
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 10 SANUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/17838EC8562C8B77DC89
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 11 PEDUNGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E791C65D0C0234C9AF14
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 11 SANUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FA6BF2AB7BB40E67F0E0
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 11 SESETAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9FA252786303872A1C2F
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 12 SANUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/00F412CE96E283B65B6B
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 12 SESETAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C153F306788CBAA37E8A
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 13 PEDUNGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FB99B2280A391F970C2F
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 13 SESETAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/976AB0423B670C6FC8AE
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 14 PEDUNGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F61F55277112CC54B9CC
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 14 SESETAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EB5844A5A58154326C93
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 18 SESETAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3F1512F7E2A9869E3686
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 2 PANJER,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EC3BE7B027A44CC2CEB8
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 2 PEDUNGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D49CDF03C56509CEFB65
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 2 SANUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EF0E2838CA676546580C
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 2 SERANGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/31425B8E0336BA2250C4
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 2 SESETAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5E25014546230396DF72
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 3 PANJER,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B4241ED849A149CD8110
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 3 PEDUNGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/82CDE10F84ACD56FFE27
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 3 RENON,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0F9501CCC7DB942CA31C
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 3 SANUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5ADC79C1F9BA47156F73
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 3 SERANGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/999D7FE814B7A790B123
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 3 SESETAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A4E6C9B24435F261C493
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 4 SANUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C894215DC9C7DE216417
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 4 SESETAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A3EE4D6283AAB36B9127
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 5 PANJER,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F36E9AEC0990BB78A94C
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 5 PEDUNGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2A46AC8F8027026F1B2F
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 5 SANUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/68BDD63D1609AA72F0AC
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 6 PANJER,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9F5D6077CEC8AD133AB8
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 6 PEDUNGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DA6DA9273EAFA4B78390
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 6 SANUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BE5F3EE878FC73CDAF5D
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 6 SESETAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9704E56D6AA3C011247D
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 7 PEDUNGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A879014352C5402DC85C
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 7 SESETAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/99D746921A19E2A6D6D6
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 8 SANUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7AF92A11D631E0B6B37E
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 9 PEDUNGAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A8D290672D3341BE8AD1
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD NEGERI 9 SESETAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A961E02A4B231B91DE86
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD AL AZHAR SYIFA BUDI BALI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A445F8F4CF216E4D3A86
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD Bhaktivedanta Dharma School,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6AB4BB6101A413A32ACE
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD BINA TUNAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5DC793810FB0CF65219C
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD Bintang Kecil,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B54615E52A39601D136E
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD CERDAS MANDIRI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A8CD28F6D612A83C9370
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD ECHELON SCHOOL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BA570B5D7358EED25897
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD HAINAN SCHOOL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/10DA490C486B0CF41E35
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD KARTIKA VII-3 DENPASAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D53FE9CB8F2272FD87A6
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD KASIH SAYANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F93834F6B90983EFD146
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD KRISTEN HARAPAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0597189DCAC38038CA01
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD MUSTIKA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/85F96B30045E27FA9FB5
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD PELANGI DHARMA NUSANTARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C71D802882B5D97D7298
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD PETRA BERKAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2D1D43D749819AB4AD53
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD SARASWATI 4 DENPASAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7DDCA5F6C76DA778F883
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD Satu Bumi Denpasar,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E173720C44E66675FF31
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD STELLA MUNDI ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A5F43C23C846E4C31C63
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD TUNAS BANGSA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/11033DFEAA68125B98BE
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD TUNAS HARAPAN JAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E8CE8C2E28B3A273B0C8
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD UNIVERSAL SCHOOL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5630D05041A5F3D68124
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD WAHIDIYAH DENPASAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6EF5F7F6C277D0E319F4
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD BALI ISLAND SCHOOL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A44A809F813FF7D89D4E
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD CHIS DENPASAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DDB0DB2619FDF6EA7714
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD DOREMI EXCELLENT SCHOOL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/88BEE443121229D06979
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD GANDHI MEMORIAL INTERCONTINENTAL SCHOOL BALI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3858002D75360D7276D1
Prov. Bali,Kota Denpasar,Kec. Denpasar Selatan,SD SANUR INDEPENDENT SCHOOL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D3E281AD76E033231AA3
