provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Kalimantan Barat,Kab. Kapuas Hulu,Kec. Pengkadan,SD NEGERI 01 MENENDANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/240FC3A459AD65DF982E
Prov. Kalimantan Barat,Kab. Kapuas Hulu,Kec. Pengkadan,SD NEGERI 02 RIAM PANJANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A0844A0F0904EB3EDA86
Prov. Kalimantan Barat,Kab. Kapuas Hulu,Kec. Pengkadan,SD NEGERI 03 BUAK LIMBANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0A44F29B7B9C3E37BA7E
Prov. Kalimantan Barat,Kab. Kapuas Hulu,Kec. Pengkadan,SD NEGERI 04 BUAK MAU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AB2082AE3922FF4032F9
Prov. Kalimantan Barat,Kab. Kapuas Hulu,Kec. Pengkadan,SD NEGERI 05 TINTIN KEMANTAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1A881E6F6EB83A2AE0A4
Prov. Kalimantan Barat,Kab. Kapuas Hulu,Kec. Pengkadan,SD NEGERI 06 SUKARAMAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/745F308E81EA84DF0100
Prov. Kalimantan Barat,Kab. Kapuas Hulu,Kec. Pengkadan,SD NEGERI 07 NANGA SEMELANGIT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7053F8CD92C9796B4FD0
Prov. Kalimantan Barat,Kab. Kapuas Hulu,Kec. Pengkadan,SD NEGERI 08 MAWAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B4ACC97355FE2B632EE7
Prov. Kalimantan Barat,Kab. Kapuas Hulu,Kec. Pengkadan,SD NEGERI 09 NANGA SENGKALU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D5BC800125EDA0AC32D4
Prov. Kalimantan Barat,Kab. Kapuas Hulu,Kec. Pengkadan,SD NEGERI 10 REPUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/190C5E032C492F8A47E7
Prov. Kalimantan Barat,Kab. Kapuas Hulu,Kec. Pengkadan,SD NEGERI 11 NANGA PEDIAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D46847E466EE0E71AC73
Prov. Kalimantan Barat,Kab. Kapuas Hulu,Kec. Pengkadan,SD NEGERI 12 KERANGAN PANJANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E61DDF5FACE566AC9ADE
Prov. Kalimantan Barat,Kab. Kapuas Hulu,Kec. Pengkadan,SD NEGERI 13 SASAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3567364A48ABEDA85E58
Prov. Kalimantan Barat,Kab. Kapuas Hulu,Kec. Pengkadan,SD NEGERI 14 NANGA LIDAU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/27081CECB61CA9A155C0
Prov. Kalimantan Barat,Kab. Kapuas Hulu,Kec. Pengkadan,SD NEGERI 15 SULANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E6479803C9FBB1EC129B
Prov. Kalimantan Barat,Kab. Kapuas Hulu,Kec. Pengkadan,SDN 16 BUAK LIMBANG UPT XI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BBFBC5AA0A49869F36CE
