provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sumatera Utara,Kab. Nias Barat,Kec. Ulu Moro o,SD NEGERI 074076 LAWELU,10258506,SD,Negeri,-,0,0,0,0,0,14,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F759DA10E5A45D6A90E0
Prov. Sumatera Utara,Kab. Nias Barat,Kec. Ulu Moro o,SD NEGERI 076093 HILISANGAWOLA,10258543,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/31AFCF53A3BC10C937F2
Prov. Sumatera Utara,Kab. Nias Barat,Kec. Ulu Moro o,SD NEGERI 076711 BUKIT TINGGI,10258620,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/825C5B039CFEB4238A83
Prov. Sumatera Utara,Kab. Nias Barat,Kec. Ulu Moro o,SD NEGERI 077790 HILIBADALU,10258729,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/401220C7B131788B45CC
Prov. Sumatera Utara,Kab. Nias Barat,Kec. Ulu Moro o,SD NEGERI 078448 SOMOMO,10258734,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5B4E0389A083E82B2C11
Prov. Sumatera Utara,Kab. Nias Barat,Kec. Ulu Moro o,SD NEGERI 078455 HILIWASE,10258742,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4D3F97AC6D625CCEBC27
Prov. Sumatera Utara,Kab. Nias Barat,Kec. Ulu Moro o,SDN NO. 071082 LAWELU,10258475,SD,Negeri,-,0,0,0,0,0,12,1,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8A3148C0BC34EA5BFA31
Prov. Sumatera Utara,Kab. Nias Barat,Kec. Ulu Moro o,SDN NO. 078494 TUHENDRAOWI,10260642,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7137F00CF32B9B909AF4
Prov. Sumatera Utara,Kab. Nias Barat,Kec. Ulu Moro o,SMP NEGERI 1 ULU MOROO,10259106,SMP,Negeri,-,0,0,0,0,0,9,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D04C6237F5A096A383A
Prov. Sumatera Utara,Kab. Nias Barat,Kec. Ulu Moro o,SMP NEGERI 2 SATU ATAP ULU MOROO,69787433,SMP,Negeri,-,0,0,0,0,0,6,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/58038DF1BA67F7F3FC70
Prov. Sumatera Utara,Kab. Nias Barat,Kec. Ulu Moro o,SMPN 3 ULU MORO O SATU ATAP,69756074,SMP,Negeri,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/903D452501A17710F86D
Prov. Sumatera Utara,Kab. Nias Barat,Kec. Ulu Moro o,SMAN 1 ULU MORO O,10258323,SMA,Negeri,-,0,0,0,0,0,7,4,3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/82256E54F4B138B5CD9E
Prov. Sumatera Utara,Kab. Nias Barat,Kec. Ulu Moro o,SMKN 1 ULU MOROO,10258324,SMK,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AAC4D2FBCD9B5163E4BB
Prov. Sumatera Utara,Kab. Nias Barat,Kec. Ulu Moro o,SMKN 2 ULU MORO O,69946675,SMK,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/200DE3F048FFC12DAA21
