provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Aceh,Kab. Aceh Selatan,Kec. Labuhan Haji,SD NEGERI 1 LABUHAN HAJI,10102823,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F3223A906679ADF0E586
Prov. Aceh,Kab. Aceh Selatan,Kec. Labuhan Haji,SD NEGERI 2 LABUHAN HAJI,10102961,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D967FDA4F6294E02652D
Prov. Aceh,Kab. Aceh Selatan,Kec. Labuhan Haji,SD NEGERI 3 LABUHAN HAJI,10102835,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/45ECD45E7ABC57F14C21
Prov. Aceh,Kab. Aceh Selatan,Kec. Labuhan Haji,SD NEGERI 4 LABUHAN HAJI,10102695,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/96E6DD9B9515356641FA
Prov. Aceh,Kab. Aceh Selatan,Kec. Labuhan Haji,SD NEGERI 5 LABUHAN HAJI,10102629,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/35C53F98D3631E7F888A
Prov. Aceh,Kab. Aceh Selatan,Kec. Labuhan Haji,SD NEGERI 6 LABUHAN HAJI,10102672,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F71F0F96B9854B8790EA
Prov. Aceh,Kab. Aceh Selatan,Kec. Labuhan Haji,SD NEGERI 7 LABUHAN HAJI,10102815,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/583DE7B14CCD4BA7668C
Prov. Aceh,Kab. Aceh Selatan,Kec. Labuhan Haji,SD NEGERI 8 LABUHAN HAJI,10102619,SD,Negeri,-,0,0,0,0,0,6,0,3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/77AC7D178DEE14312C98
Prov. Aceh,Kab. Aceh Selatan,Kec. Labuhan Haji,SD Negeri 9 Labuhan Haji,10102813,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/11972ED681EFDB999CF8
Prov. Aceh,Kab. Aceh Selatan,Kec. Labuhan Haji,SD NEGERI KAMPUNG BARU,10102935,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E884075CC46DDB5E0310
Prov. Aceh,Kab. Aceh Selatan,Kec. Labuhan Haji,SD NEGERI KAUMAN PISANG,10102817,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/570E1F62E5299C60ED01
Prov. Aceh,Kab. Aceh Selatan,Kec. Labuhan Haji,SD NEGERI PADANG BAKAU,10102675,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8F512EABF3FE698CB406
Prov. Aceh,Kab. Aceh Selatan,Kec. Labuhan Haji,SMP NEGERI 1 LABUHAN HAJI,10102698,SMP,Negeri,-,0,0,0,0,0,18,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0F52418FC79531F2B41C
Prov. Aceh,Kab. Aceh Selatan,Kec. Labuhan Haji,SMP MUHAMMADIAH KAMPUNG PISANG,10102776,SMP,Swasta,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C0259F4E0F65908D3F37
Prov. Aceh,Kab. Aceh Selatan,Kec. Labuhan Haji,SMP TARBIYAH LABUHAN HAJI,10102704,SMP,Swasta,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4D68274412CAB1068B3F
Prov. Aceh,Kab. Aceh Selatan,Kec. Labuhan Haji,SMA NEGERI 1 LABUHAN HAJI,10102722,SMA,Negeri,-,0,0,0,0,0,23,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A44377CC735373000D46
Prov. Aceh,Kab. Aceh Selatan,Kec. Labuhan Haji,SMA Negeri Unggul Darussalam Labuhan Haji,10113351,SMA,Negeri,-,0,0,0,0,0,6,5,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E9854889EFB8C1FEB7D6
Prov. Aceh,Kab. Aceh Selatan,Kec. Labuhan Haji,SMA SWASTA TARBIYAH,10102738,SMA,Swasta,-,0,0,0,0,0,4,5,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/01BE7B8B3774CA0BA0F5
Prov. Aceh,Kab. Aceh Selatan,Kec. Labuhan Haji,SMKN 1 LABUHANHAJI,10102774,SMK,Negeri,-,0,0,0,0,0,16,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F47C81E8391FA042A6E7
