provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI BANJARSARI 1 SAYUNG,20319856,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A72BFADB3FC381BCF640
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI BANJARSARI 2 SAYUNG,20319858,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7542CC3F9D2C3F3BFF6F
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI BEDONO 1,20319941,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BB9F990727C49EA7AE88
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI BEDONO 2,20319940,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1BFC7B7D7DAE61B26146
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI BEDONO 3,20319939,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5CBC1DD2938941A6624A
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI BULUSARI,20319925,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D765BE0570669546CB06
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI DALEMAN,20319760,SD,Negeri,-,0,0,0,0,0,14,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FD1D0A6DC28A3949840A
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI DOMBO 1,20319782,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/33ADEC47FEA2855484D2
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI JETAKSARI 1,20319841,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E43D9166975C64D1CD1C
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI JETAKSARI 2,20319840,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/40FFB9AC5401B485D55A
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI KALISARI 1,20319792,SD,Negeri,-,0,0,0,0,0,14,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DE64923A4349D2E4197F
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI KALISARI 3,20319790,SD,Negeri,-,0,0,0,0,0,14,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E08185EF19D24275F54B
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI KARANGASEM 1,20319804,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5D7B9993F2F84C8ED5E3
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI KARANGASEM 2,20319788,SD,Negeri,-,0,0,0,1,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8BE784510105C567A3B1
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI LOIRENG,20319267,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/827D38A41B3CDD29D8E9
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI PILANGSARI SAYUNG,20319075,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C3964B9AB6B79360C4DE
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI PRAMPELAN 1,20319069,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/287B401D78996C888676
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI PURWOSARI 1 SAYUNG,20319142,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4DA93B7F556FB7D26874
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI PURWOSARI 2 SAYUNG,20319141,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B17756C313090E75FE37
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI SAYUNG 1,20319116,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FD621B70CDEF12A4AFD7
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI SAYUNG 2,20319115,SD,Negeri,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BF7B3402028829C2AFF5
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI SAYUNG 3,20319114,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E73944AFFD888771CF90
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI SAYUNG 4,20319113,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E9E6C55D82C47168E2CA
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI SIDOGEMAH 1,20319124,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C4AF69D91E593ADBCBEC
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI SIDOGEMAH 2,20319135,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/15F960DCBBCC534CDCAF
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI SIDOREJO 1,20319446,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4E4C89C387506A2F2672
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI SRIWULAN 1,20319424,SD,Negeri,-,0,0,0,0,0,16,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/76F27B7F497977BE8B46
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI SRIWULAN 3,20319422,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B9DB6D4FD4CFE79DAE14
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI SRIWULAN 4,20319421,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/760505218ED17A1A474C
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI SURODADI 1,20319439,SD,Negeri,22 Aug 2019 20:41:06,4,188,6,8,3,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BA2A0A6B330512A637E9
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI SURODADI 2,20319437,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2E1035E3CD2AE766C873
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI TAMBAKROTO,20319418,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0C3D884FA2B360D57333
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI TIMBULSLOKO 1,20319407,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3F63A5B4FA4B43F951A7
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI TIMBULSLOKO 2,20319406,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7E2A7A2CD49B8697F483
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI TUGU 1,20319497,SD,Negeri,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/57DFB1A20AADED1074E4
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SD NEGERI TUGU 2,20319496,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1B32E96356BDCA82501A
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SDS ISLAM AL-FATTAH,20319878,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0612037FBCE07A28260C
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SDS ISLAM SITI SOLECHAH,20319876,SD,Swasta,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5524B7F195B7BF5FCE2B
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SMP NEGERI 1 SAYUNG,20319341,SMP,Negeri,-,0,0,0,0,0,27,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/09C50CBBBD9E9C25B7D2
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SMP NEGERI 2 SAYUNG,20319358,SMP,Negeri,-,0,0,0,0,0,23,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AA1AB2108EA160E542AB
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SMP NEGERI 3 SATU ATAP SAYUNG,20340337,SMP,Negeri,-,0,0,0,0,0,12,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4702EE299653A00909E6
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SMPS FATHUL HUDA SAYUNG,20340332,SMP,Swasta,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0CA4565836DD13B632EE
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SMPS ISLAM SITI SULAECHAH (ISS) SAYUNG,20319366,SMP,Swasta,-,0,0,0,0,0,3,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9DBAC49B257155492C79
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SMPS ISLAM TANWIRUL HIJA,20340331,SMP,Swasta,-,0,0,0,0,0,5,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/213CACF147BCFB6D35DE
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SMPS ISLAM TERPADU DAARUT TAHFIDZ,60725433,SMP,Swasta,-,0,0,0,0,0,14,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E1A960D575FE23B916C8
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SMPS IT ROUDHOTUS SHOLIHIN,69973001,SMP,Swasta,-,0,0,0,0,0,3,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/650CDAD9DBA0269DCAFB
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SMAN 1 SAYUNG,20319302,SMA,Negeri,22 Aug 2019 08:16:37,1,248,10,27,11,15,5,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6BF2ECE131DE21533B14
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SMAS MUHAMMADIYAH SAYUNG,20319287,SMA,Swasta,-,0,0,0,0,0,3,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2EC3AAD15C3A7F28128D
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SMKN 1 SAYUNG,20340339,SMK,Negeri,-,0,0,0,0,0,17,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E0ADF1B9E24331EDE261
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SMKS DARUL ULUM,69888736,SMK,Swasta,-,0,0,0,0,0,13,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/988E3A9BC7C3018B14A8
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SMKS HIDAYATUL MUBTADIIN,69756897,SMK,Swasta,-,0,0,0,0,0,8,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DF902CAE29314CFBCAE2
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SMKS ISLAM AL-MADATSIR,69964029,SMK,Swasta,-,0,0,0,0,0,4,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F94EBB5ABEF608B05342
Prov. Jawa Tengah,Kab. Demak,Kec. Sayung,SMKS MUHAMMADIYAH SAYUNG DEMAK,20319278,SMK,Swasta,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2343659C438188FBE311
