provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Selatan,Kab. Empat Lawang,Kec. Talang Padang,SD NEGERI 1 TALANG PADANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7B7F096FE71C20BE6D73
Prov. Sumatera Selatan,Kab. Empat Lawang,Kec. Talang Padang,SD NEGERI 10 TALANG PADANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B29CAFBB18E59BF40D57
Prov. Sumatera Selatan,Kab. Empat Lawang,Kec. Talang Padang,SD NEGERI 12 TALANG PADANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D33CD8FF8817BF2CEEA5
Prov. Sumatera Selatan,Kab. Empat Lawang,Kec. Talang Padang,SD NEGERI 2 TALANG PADANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BEBFAD51A514005B72E9
Prov. Sumatera Selatan,Kab. Empat Lawang,Kec. Talang Padang,SD NEGERI 3 TALANG PADANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4A606DABDFC79D7BDACF
Prov. Sumatera Selatan,Kab. Empat Lawang,Kec. Talang Padang,SD NEGERI 4 TALANG PADANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DDAFFD178CE4D5E6ADD2
Prov. Sumatera Selatan,Kab. Empat Lawang,Kec. Talang Padang,SD NEGERI 5 TALANG PADANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/317C670CAD61E121588E
Prov. Sumatera Selatan,Kab. Empat Lawang,Kec. Talang Padang,SD NEGERI 6 TALANG PADANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A795A10792E99D565445
Prov. Sumatera Selatan,Kab. Empat Lawang,Kec. Talang Padang,SD NEGERI 7 TALANG PADANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D3A14BE29300EB0A0A4A
Prov. Sumatera Selatan,Kab. Empat Lawang,Kec. Talang Padang,SD NEGERI 8 TALANG PADANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/193B08F52C58E6C98334
Prov. Sumatera Selatan,Kab. Empat Lawang,Kec. Talang Padang,SDN 11 TALANG PADANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/392A1FCA482A7B98D024
Prov. Sumatera Selatan,Kab. Empat Lawang,Kec. Talang Padang,SDN 9 TALANG PADANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F48B940AC0EA19788337
