provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Selatan,Kab. Empat Lawang,Kec. Sikap Dalam,SD NEGERI 1 SIKAP DALAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FA75C3E211E9ED26F1C3
Prov. Sumatera Selatan,Kab. Empat Lawang,Kec. Sikap Dalam,SD Negeri 10 Sikap Dalam,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A179386DB12102D8AAA7
Prov. Sumatera Selatan,Kab. Empat Lawang,Kec. Sikap Dalam,SD NEGERI 11 SIKAP DALAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A3D524B222B6F36B6A6
Prov. Sumatera Selatan,Kab. Empat Lawang,Kec. Sikap Dalam,SD NEGERI 2 SIKAP DALAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/13431D14B1962CE8845F
Prov. Sumatera Selatan,Kab. Empat Lawang,Kec. Sikap Dalam,SD NEGERI 3 SIKAP DALAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/392786AFE5C0C06CFF12
Prov. Sumatera Selatan,Kab. Empat Lawang,Kec. Sikap Dalam,SD NEGERI 4 SIKAP DALAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C37D7BADDA7AA071C07A
Prov. Sumatera Selatan,Kab. Empat Lawang,Kec. Sikap Dalam,SD NEGERI 5 SIKAP DALAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D325533E2B1E4166A38E
Prov. Sumatera Selatan,Kab. Empat Lawang,Kec. Sikap Dalam,SD NEGERI 6 SIKAP DALAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/60F8D86A818819BBA0B3
Prov. Sumatera Selatan,Kab. Empat Lawang,Kec. Sikap Dalam,SD NEGERI 7 SIKAP DALAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5C9A085FB8F452BC5B81
Prov. Sumatera Selatan,Kab. Empat Lawang,Kec. Sikap Dalam,SD NEGERI 8 SIKAP DALAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/407DD2B505EC315A5D67
Prov. Sumatera Selatan,Kab. Empat Lawang,Kec. Sikap Dalam,SD NEGERI 9 SIKAP DALAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/953AACD0F2B3D268185E
Prov. Sumatera Selatan,Kab. Empat Lawang,Kec. Sikap Dalam,SD HARAPAN BERSAMA SIKAP DALAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B3DAA47CAF6F8E76F006
