provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Nusa Tenggara Barat,Kab. Sumbawa Barat,Kec. Poto Tano,SD NEGERI DAYA MAKMUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5E22B57520CE064DC286
Prov. Nusa Tenggara Barat,Kab. Sumbawa Barat,Kec. Poto Tano,SD NEGERI KOKARLIAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A613289098C20B2F21B4
Prov. Nusa Tenggara Barat,Kab. Sumbawa Barat,Kec. Poto Tano,SD NEGERI KUANG BUSIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8DDE9AA68886201FE015
Prov. Nusa Tenggara Barat,Kab. Sumbawa Barat,Kec. Poto Tano,SD NEGERI MANTAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9C241548AC24FB5108E9
Prov. Nusa Tenggara Barat,Kab. Sumbawa Barat,Kec. Poto Tano,SD NEGERI OMAL SAPA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6B6263E047BCD0E8CE7B
Prov. Nusa Tenggara Barat,Kab. Sumbawa Barat,Kec. Poto Tano,SD NEGERI POTO TANO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/28B957D9915E1F2852CD
Prov. Nusa Tenggara Barat,Kab. Sumbawa Barat,Kec. Poto Tano,SD NEGERI SAGENA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/27EFC14ACAE5DB16C0B5
Prov. Nusa Tenggara Barat,Kab. Sumbawa Barat,Kec. Poto Tano,SD NEGERI SENAYAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B7AD7193C7AE6DBC83A0
Prov. Nusa Tenggara Barat,Kab. Sumbawa Barat,Kec. Poto Tano,SD NEGERI TAMBAK SARI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/36FB375E873C2042FF9C
Prov. Nusa Tenggara Barat,Kab. Sumbawa Barat,Kec. Poto Tano,SD NEGERI TEBO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/00009C0254F050B911A3
Prov. Nusa Tenggara Barat,Kab. Sumbawa Barat,Kec. Poto Tano,SD NEGERI TUA NANGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/087B28443DEB01656728
