provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Timur,Kab. Blitar,Kec. Srengat,UPT SD NEGERI BAGELENAN 02,20514726,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5050B452A063A3342768
Prov. Jawa Timur,Kab. Blitar,Kec. Srengat,UPT SD NEGERI BAGELENAN 03,20514725,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ADBA41D15720BEA69170
Prov. Jawa Timur,Kab. Blitar,Kec. Srengat,UPT SD NEGERI DANDONG 01,20515173,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5E4963B85DDB24FEAB71
Prov. Jawa Timur,Kab. Blitar,Kec. Srengat,UPT SD NEGERI DANDONG 02,20515172,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B9DF00E8DA8A48D404AA
Prov. Jawa Timur,Kab. Blitar,Kec. Srengat,UPT SD NEGERI DERMOJAYAN 01,20515178,SD,Negeri,22 Aug 2019 08:42:46,3,94,6,6,1,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/38446560916B1C6B796D
Prov. Jawa Timur,Kab. Blitar,Kec. Srengat,UPT SD NEGERI KANDANGAN 01,20514946,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6B604B9F68A4B510A4DA
Prov. Jawa Timur,Kab. Blitar,Kec. Srengat,UPT SD NEGERI KANDANGAN 02,20514945,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2BDEE9D7A1FD22B22FB1
Prov. Jawa Timur,Kab. Blitar,Kec. Srengat,UPT SD NEGERI KARANGGAYAM 01,20514937,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/41E2B95D4B9A07B78513
Prov. Jawa Timur,Kab. Blitar,Kec. Srengat,UPT SD NEGERI KARANGGAYAM 02,20514936,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E1D35100AD4D6ABE2EF3
Prov. Jawa Timur,Kab. Blitar,Kec. Srengat,UPT SD NEGERI KAUMAN 01,20515028,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3B1A93F783AA131136F0
Prov. Jawa Timur,Kab. Blitar,Kec. Srengat,UPT SD NEGERI KAUMAN 02,20515027,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/05529D40A4F2935DC956
