provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Timur,Kab. Blitar,Kec. Sanankulon,UPT SD NEGERI BENDOSARI 01 ,20515112,SD,Negeri,-,0,0,0,0,0,6,1,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/568BACC351577F43AB4C
Prov. Jawa Timur,Kab. Blitar,Kec. Sanankulon,UPT SD NEGERI BENDOSARI 02,20515091,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/98731EF2B83E2CABC3C8
Prov. Jawa Timur,Kab. Blitar,Kec. Sanankulon,UPT SD NEGERI BENDOWULUNG,20515070,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8EA0FE5925E62C737BB6
Prov. Jawa Timur,Kab. Blitar,Kec. Sanankulon,UPT SD NEGERI GLEDUG 01,20515130,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/95FF27F3A3F6C369C6F5
Prov. Jawa Timur,Kab. Blitar,Kec. Sanankulon,UPT SD NEGERI GLEDUG 02,20515129,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/47571E518A6E783F9A58
Prov. Jawa Timur,Kab. Blitar,Kec. Sanankulon,UPT SD NEGERI JEDING,20514958,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F08E1D26D1E275CF49A2
Prov. Jawa Timur,Kab. Blitar,Kec. Sanankulon,UPT SD NEGERI KALIPUCUNG 02,20514921,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A269958A15FA80863861
Prov. Jawa Timur,Kab. Blitar,Kec. Sanankulon,UPT SD NEGERI KALIPUCUNG 03,20514920,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8E4FD41C1E6766C3E518
Prov. Jawa Timur,Kab. Blitar,Kec. Sanankulon,UPT SD NEGERI PLOSOARANG 01,20514291,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D91EA93C10821C20AEBE
Prov. Jawa Timur,Kab. Blitar,Kec. Sanankulon,UPT SD NEGERI PLOSOARANG 02,20514290,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AC85386012D6090A0708
Prov. Jawa Timur,Kab. Blitar,Kec. Sanankulon,UPT SD NEGERI PURWOREJO 01 ,20514115,SD,Negeri,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D84080BDD2467094835B
Prov. Jawa Timur,Kab. Blitar,Kec. Sanankulon,UPT SD NEGERI PURWOREJO 02 ,20514114,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/45628F843F1F531E8819
Prov. Jawa Timur,Kab. Blitar,Kec. Sanankulon,UPT SD NEGERI PURWOREJO 03 ,20514110,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AE0E85C8BC880B873D38
Prov. Jawa Timur,Kab. Blitar,Kec. Sanankulon,UPT SD NEGERI PURWOREJO 04,20514109,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CEB8A2218DDE0E163545
Prov. Jawa Timur,Kab. Blitar,Kec. Sanankulon,UPT SD NEGERI SANANKULON 01,20514081,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4CF21628A661C3CC0F95
Prov. Jawa Timur,Kab. Blitar,Kec. Sanankulon,UPT SD NEGERI SANANKULON 02,20514080,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3EDA5D22609288118C3A
Prov. Jawa Timur,Kab. Blitar,Kec. Sanankulon,UPT SD NEGERI SANANKULON 03,20514079,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1B70850F29C4B52464F7
Prov. Jawa Timur,Kab. Blitar,Kec. Sanankulon,UPT SD NEGERI SUMBER 01,20514527,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/33796C1EA6BB9C8BFC1F
Prov. Jawa Timur,Kab. Blitar,Kec. Sanankulon,UPT SD NEGERI SUMBER 02,20514526,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BE4684D34D7962B5D268
Prov. Jawa Timur,Kab. Blitar,Kec. Sanankulon,UPT SD NEGERI SUMBER 03,20514525,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D49211448F9151BCCC00
Prov. Jawa Timur,Kab. Blitar,Kec. Sanankulon,UPT SD NEGERI SUMBERINGIN 02,20514495,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5597841AD31DA3C76A08
Prov. Jawa Timur,Kab. Blitar,Kec. Sanankulon,UPT SD NEGERI SUMBERINGIN 03,20514494,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B13D7524772BA81DB3E8
Prov. Jawa Timur,Kab. Blitar,Kec. Sanankulon,UPT SD NEGERI SUMBERINGIN 04,20514493,SD,Negeri,22 Aug 2019 22:04:36,2,97,5,8,3,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5331F8349255C4C4806A
Prov. Jawa Timur,Kab. Blitar,Kec. Sanankulon,UPT SD NEGERI SUMBERJO 01 ,20514490,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6DD22654A20F732D8B63
Prov. Jawa Timur,Kab. Blitar,Kec. Sanankulon,UPT SD NEGERI SUMBERJO 02,10514488,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A7879381CFB99017F154
