provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,UPT SD NEGERI BUMIREJO 01,20515082,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B9ED16189CC93A9EB349
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,UPT SD NEGERI BUMIREJO 02,20515081,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B3C964D0F6816F9C9B50
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,UPT SD NEGERI BUMIREJO 03,20515080,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8FAF4B7CC6C43020830A
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,UPT SD NEGERI BUMIREJO 05,20515078,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4E81415FF21F87709996
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,UPT SD NEGERI JUGO 02,20514979,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7A82F303997B5497FE8B
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,UPT SD NEGERI JUGO 03,20514978,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3765EA3287D7B490AF54
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,UPT SD NEGERI JUGO 04,20514977,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2CDD37BFE32C9DD1CBFC
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,UPT SD NEGERI JUGO 05,20514976,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/939A1D03BB76452182BE
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,UPT SD NEGERI KEMIRIGEDE,20515002,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AE3A61A5D2E0C82F83CD
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,UPT SD NEGERI KESAMBEN 02,20514990,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D6D5B65D6787F5B173C2
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,UPT SD NEGERI KESAMBEN 03,20514989,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4229915C627B9BD89766
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,UPT SD NEGERI KESAMBEN 04,20514988,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0C003E569F7E6707EF99
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,UPT SD NEGERI KESAMBEN 06,20514986,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/77749A99CA02CAC37B2E
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,UPT SD NEGERI KESAMBEN 07,20514987,SD,Negeri,-,0,0,0,0,0,17,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1E091FAB8E3CA299F340
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,UPT SD NEGERI PAGERGUNUNG 01,20514306,SD,Negeri,-,0,0,0,0,0,12,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/095DC3CC8EDD835D9771
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,UPT SD NEGERI PAGERGUNUNG 03,20514304,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/59181C8198B4E0BEC982
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,UPT SD NEGERI PAGERWOJO 01,20514303,SD,Negeri,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7DE257AAC43514775865
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,UPT SD NEGERI PAGERWOJO 02,20514318,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3A93A4A5667DC1FF0205
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,UPT SD NEGERI PAGERWOJO 03,20514319,SD,Negeri,-,0,0,0,0,0,7,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F2A345044603A65C8D65
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,UPT SD NEGERI PAGERWOJO 04,20514335,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CD3BFFFE87084449D0BD
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,UPT SD NEGERI SIRAMAN 01,20514139,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BE04B981807835C9B6DB
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,UPT SD NEGERI SIRAMAN 02,20514138,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A08316A350302031E5C
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,UPT SD NEGERI SIRAMAN 03,20514137,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3249D69E98FA923D8BC6
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,UPT SD NEGERI SIRAMAN 04,20514136,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/328712D4F19968BBE674
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,UPT SD NEGERI SUKOANYAR 01,20514151,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D1BE8B51AACCE0C1BE64
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,UPT SD NEGERI SUKOANYAR 02,20514150,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9FC5A11B7603FB179C7B
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,UPT SD NEGERI TAPAKREJO 01,20514617,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EE98CC640D401D45829B
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,UPT SD NEGERI TAPAKREJO 02,20514618,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4F9F69D06AB42E65E6DB
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,UPT SD NEGERI TEPAS 01,20514600,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/39352A21155C139859BC
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,UPT SD NEGERI TEPAS 02,20514582,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7ED9DC55697E39C45C4E
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,UPT SD NEGERI TEPAS 03,20514581,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A2BCEF2254C0BB88975D
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,SD KRISTEN KALAM KUDUS,69948189,SD,Swasta,-,0,0,0,0,0,4,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9363D707CC1A2FF142D5
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,SD MUHAMMADIYAH 1 KESAMBEN,69954648,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/127D2725371233B755BE
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,UPT SMP NEGERI 1 KESAMBEN,20551717,SMP,Negeri,-,0,0,0,0,0,29,5,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DE9A3AA99D8CAA75DBEC
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,SMP ISLAM HASANUDDIN KESAMBEN,20514358,SMP,Swasta,-,0,0,0,0,0,13,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CB9219A73CAC49959CC4
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,SMP KATOLIK YOHANES GABRIEL KESAMBEN,20514477,SMP,Swasta,-,0,0,0,0,0,3,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F526AD0791B933122B9D
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,SMP KRISTEN DIAN SAKTI KESAMBEN,20514485,SMP,Swasta,-,0,0,0,0,0,4,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6C3A601C76E0BEF51D95
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,SMP PGRI 01 KESAMBEN,20551729,SMP,Swasta,-,0,0,0,0,0,3,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B2C6E9FCD0B6681E143E
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,SMP PGRI 2 KESAMBEN,20552244,SMP,Swasta,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DDDDEA673483A00F0F58
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,SMP TAMANSISWA,20551722,SMP,Swasta,-,0,0,0,0,0,4,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CEA9058F7E702F59D1A0
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,SMP WIYATA DHARMA,20548834,SMP,Swasta,-,0,0,0,0,0,3,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7A1559080137C9CE77E6
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,SMAN 1 KESAMBEN,20514349,SMA,Negeri,-,0,0,0,0,0,30,5,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C15F54B7D211012DE3A9
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,SMAS I HASANUDIN KESAMBEN,20514393,SMA,Swasta,-,0,0,0,0,0,3,6,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/10E3BC91729F6BBE13C1
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,SMAS KRISTEN DIAN SAKTI,20575437,SMA,Swasta,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/789C5357BFBE029F04C4
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,SMAS PEMUDA KESAMBEN,20514372,SMA,Swasta,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/76F212CAAAB738DBC610
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,SMAS WIYATA DHARMA,20514352,SMA,Swasta,23 Aug 2019 21:09:03,10,49,3,11,2,5,2,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/146D3EEED3FC9F8B9FA4
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,SMKS PEMUDA 1 KESAMBEN,20514343,SMK,Swasta,-,0,0,0,0,0,27,7,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C95F3F9A90C5F68ED741
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,SMKS PEMUDA 3 KESAMBEN BLITAR,20514367,SMK,Swasta,-,0,0,0,0,0,27,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6F3CBBDE56318FB0D773
Prov. Jawa Timur,Kab. Blitar,Kec. Kesamben,SLB MARSUDI UTOMO KESAMBEN,20549288,SLB,Swasta,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0D7329FA90AB3233112B
