provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Papua,Kab. Yahukimo,Kec. Silimo,SD INPRES SILIMO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FB949991BD2E138E3607
Prov. Papua,Kab. Yahukimo,Kec. Silimo,SD INPRES TOLIGAPURA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8CEBA71FEA49A2F0F20E
Prov. Papua,Kab. Yahukimo,Kec. Silimo,SD INPRES WALKRUK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EFDA3557180FB8124471
Prov. Papua,Kab. Yahukimo,Kec. Silimo,SDN TOLIKAPURA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/723D07945190C069FA0C
