provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Barat,Kab. Purwakarta,Kec. Bungursari,SDN 1 CIBENING,20217758,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F47FF8599FB16CAA926C
Prov. Jawa Barat,Kab. Purwakarta,Kec. Bungursari,SDN 1 CIBODAS,20217276,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/33FBCA086C8BBF594F73
Prov. Jawa Barat,Kab. Purwakarta,Kec. Bungursari,SDN 1 CIKOPO,20217623,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C821F7214FA55C7F37E5
Prov. Jawa Barat,Kab. Purwakarta,Kec. Bungursari,SDN 1 DANGDEUR,20217735,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FC5D0711918B30C4170C
Prov. Jawa Barat,Kab. Purwakarta,Kec. Bungursari,SDN 2 CIBENING,20217706,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D1103057EF5D55C1FCBC
Prov. Jawa Barat,Kab. Purwakarta,Kec. Bungursari,SDN 2 CIBODAS,20217317,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A3D26985A8D6DF5322B4
Prov. Jawa Barat,Kab. Purwakarta,Kec. Bungursari,SDN 2 CIKOPO,20217745,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F086233CA26FEACBA216
Prov. Jawa Barat,Kab. Purwakarta,Kec. Bungursari,SDN 2 DANGDEUR,20217286,SD,Negeri,22 Aug 2019 23:32:25,2,165,6,7,3,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8F896821A2B3A76BB4AE
Prov. Jawa Barat,Kab. Purwakarta,Kec. Bungursari,SDN 3 CIKOPO,20217624,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DC5A569E3C88758DC411
Prov. Jawa Barat,Kab. Purwakarta,Kec. Bungursari,SDN 4 CIKOPO,20217302,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B2EE7FEB2FCB8DA14BA7
Prov. Jawa Barat,Kab. Purwakarta,Kec. Bungursari,SDN BUNGURSARI,20217727,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1EE09277C0D5EBE3B519
Prov. Jawa Barat,Kab. Purwakarta,Kec. Bungursari,SDN CIBUNGUR,20217734,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4408061FD301DEA61E1D
Prov. Jawa Barat,Kab. Purwakarta,Kec. Bungursari,SDN CINANGKA,20217688,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/45D1315273D8D1FDD9B2
Prov. Jawa Barat,Kab. Purwakarta,Kec. Bungursari,SDN CIWANGI,20217757,SD,Negeri,-,0,0,0,0,0,14,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A56C0387995289379177
Prov. Jawa Barat,Kab. Purwakarta,Kec. Bungursari,SDN KARANGMUKTI,20217303,SD,Negeri,-,0,0,0,1,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D3F961D76F051F8001BF
Prov. Jawa Barat,Kab. Purwakarta,Kec. Bungursari,SDN WANAKERTA,20217637,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1D88B7D914AE709084FF
Prov. Jawa Barat,Kab. Purwakarta,Kec. Bungursari,SDS TUNAS BUKIT INDAH,20217462,SD,Swasta,21 Aug 2019 14:20:44,1,71,6,9,1,7,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F3DC0A1F533D778D80DD
Prov. Jawa Barat,Kab. Purwakarta,Kec. Bungursari,SDS TUNAS PERTIWI,20247271,SD,Swasta,-,0,0,0,0,0,7,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A950C15CC09A5224386
Prov. Jawa Barat,Kab. Purwakarta,Kec. Bungursari,SMP N 1 BUNGURSARI,20217347,SMP,Negeri,-,0,0,0,0,0,31,2,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/53D863FF212571BEE59A
Prov. Jawa Barat,Kab. Purwakarta,Kec. Bungursari,SMP N 2 BUNGURSARI,20217396,SMP,Negeri,-,0,0,0,1,0,25,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FC216E047ABFF7DEA135
Prov. Jawa Barat,Kab. Purwakarta,Kec. Bungursari,SMP TUNAS BUKIT INDAH,20229741,SMP,Swasta,-,0,0,0,0,0,3,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A1CF758EF856200F287F
Prov. Jawa Barat,Kab. Purwakarta,Kec. Bungursari,SMAN 1 BUNGURSARI,20217461,SMA,Negeri,-,0,0,0,0,0,34,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B7335B4EDC8A46B76D38
Prov. Jawa Barat,Kab. Purwakarta,Kec. Bungursari,SMKN BUNGURSARI,69849082,SMK,Negeri,-,0,0,0,0,0,11,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EC00A279330AFF6B32E4
Prov. Jawa Barat,Kab. Purwakarta,Kec. Bungursari,SMK SWASTA YAMABA PURWAKARTA,69787100,SMK,Swasta,-,0,0,0,0,0,11,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/126C2ED7FAAB2AB511F9
Prov. Jawa Barat,Kab. Purwakarta,Kec. Bungursari,SMKS KESEHATAN EFARINA,20268272,SMK,Swasta,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/17278FAA3AB1CBC50121
Prov. Jawa Barat,Kab. Purwakarta,Kec. Bungursari,SLB B.C YDBA CIBENING,20217455,SLB,Swasta,-,0,0,0,0,0,22,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1388C17B9139A471E20B
