provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Aceh,Kab. Aceh Tengah,Kec. Linge,SDN 1 LINGE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/60D33C7EB7D00958D61D
Prov. Aceh,Kab. Aceh Tengah,Kec. Linge,SDN 10 LINGE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2117D55E157951A51888
Prov. Aceh,Kab. Aceh Tengah,Kec. Linge,SDN 11 LINGE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4602B5B7A00E2880D143
Prov. Aceh,Kab. Aceh Tengah,Kec. Linge,SDN 12 LINGE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BF4EEB2E0F787F0A5B6C
Prov. Aceh,Kab. Aceh Tengah,Kec. Linge,SDN 13 LINGE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/49F0518BDDF871E95C74
Prov. Aceh,Kab. Aceh Tengah,Kec. Linge,SDN 14 LINGE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9EC2F651E357B8BA7F63
Prov. Aceh,Kab. Aceh Tengah,Kec. Linge,SDN 15 LINGE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BF5CED11D49F4D809814
Prov. Aceh,Kab. Aceh Tengah,Kec. Linge,SDN 16 LINGE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AAE38CA60D8B824807C3
Prov. Aceh,Kab. Aceh Tengah,Kec. Linge,SDN 17 LINGE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/28131023E2C701AEBC02
Prov. Aceh,Kab. Aceh Tengah,Kec. Linge,SDN 18 LINGE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3568ADAE3484314FD563
Prov. Aceh,Kab. Aceh Tengah,Kec. Linge,SDN 19 LINGE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A936C66AE6D8D19B451
Prov. Aceh,Kab. Aceh Tengah,Kec. Linge,SDN 2 LINGE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CDCA4B8D524CDD5D4D81
Prov. Aceh,Kab. Aceh Tengah,Kec. Linge,SDN 20 LINGE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DB87E89DED8835C65838
Prov. Aceh,Kab. Aceh Tengah,Kec. Linge,SDN 21 LINGE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E9CDC2C2F84263BB5FC3
Prov. Aceh,Kab. Aceh Tengah,Kec. Linge,SDN 22 LINGE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/47CB248F59133B8FA149
Prov. Aceh,Kab. Aceh Tengah,Kec. Linge,SDN 3 LINGE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/00E36A3A1A292C3EF218
Prov. Aceh,Kab. Aceh Tengah,Kec. Linge,SDN 4 ATU LINTANG ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FBB61E0703152313B68F
Prov. Aceh,Kab. Aceh Tengah,Kec. Linge,SDN 4 LINGE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B0142CA56F769709E7EC
Prov. Aceh,Kab. Aceh Tengah,Kec. Linge,SDN 5 LINGE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2DB7FE8D9F266E885836
Prov. Aceh,Kab. Aceh Tengah,Kec. Linge,SDN 6 LINGE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B06600B0189580DA7570
Prov. Aceh,Kab. Aceh Tengah,Kec. Linge,SDN 7 LINGE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/76E1212369F13D6D2710
Prov. Aceh,Kab. Aceh Tengah,Kec. Linge,SDN 8 LINGE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7EA713AFB48AE26DAD85
Prov. Aceh,Kab. Aceh Tengah,Kec. Linge,SDN 9 LINGE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A9FF493E0A3B086DFDC8
