provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Aceh,Kab. Aceh Tengah,Kec. Bies,SDN 1 BIES,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5EDA93BD2961D4B1D5A2
Prov. Aceh,Kab. Aceh Tengah,Kec. Bies,SDN 2 BIES,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/402D35D4396539B300A2
Prov. Aceh,Kab. Aceh Tengah,Kec. Bies,SDN 3 BIES,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/86E0DF6DDA528BBEBF15
Prov. Aceh,Kab. Aceh Tengah,Kec. Bies,SDN 4 BIES,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BC33D81F2986540B6B04
Prov. Aceh,Kab. Aceh Tengah,Kec. Bies,SDN 5 BIES,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F4BB56A20A253E49FEEC
Prov. Aceh,Kab. Aceh Tengah,Kec. Bies,SDN 6 BIES,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DCD8B75994DB3CF2B9B9
Prov. Aceh,Kab. Aceh Tengah,Kec. Bies,SDN 7 BIES,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A2A2A270094F40D7ED96
