provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Peling Tengah,SD INPRES 2 PATUKUKI,40200295,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/273CE9107A4735C8FF97
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Peling Tengah,SD INPRES LUK,40200320,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1F1A4BBCBF3583404B96
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Peling Tengah,SD INPRES POPISI,40200401,SD,Negeri,-,0,0,0,0,0,9,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C2E37C1B9EEE97C105B1
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Peling Tengah,SD INPRES SAMPEKONAN,40200397,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/160F5932D7316D8CBD30
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Peling Tengah,SD INPRES TABING,40200392,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A9DECA08240F7F2115C7
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Peling Tengah,SD NEGERI 1 PATUKUKI,40200363,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/206985A91895A64AC794
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Peling Tengah,SD NEGERI BAKUM,40206733,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/19AEABEBAF1E15ADBA44
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Peling Tengah,SD NEGERI BALOMBONG,40200159,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/295A989350B0374A661D
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Peling Tengah,SD NEGERI KOLAK,40200174,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0AE2B96EE6556F2FFFE0
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Peling Tengah,SD NEGERI KOYOBUNGA,40200173,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1BFA3AC3CEAAFB96C8E2
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Peling Tengah,SD NEGERI TOLULOS,40200258,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/456402CCD77D6D24DCA5
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Peling Tengah,SDN INPRES LEMPEK,40200334,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/021722FF0B57AD9A161B
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Peling Tengah,SDN INPRES TOMBOS,40200344,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/79D8D59A84FEC65A97A9
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Peling Tengah,SDN INPRES TUNGGALING,40200341,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8DA07E66A3BDC7042979
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Peling Tengah,SEKOLAH DASAR NEGERI ALAKASING,40200359,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/91B77AF27DE7E84C0B2C
