provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Totikum Selatan,SD INPRES 1 KALUMBATAN,40200326,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/09EC11CA6D3FF8264D43
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Totikum Selatan,SD INPRES 2 KALUMBATAN,40200324,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A4CD50BECF0772AD3885
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Totikum Selatan,SD INPRES 3 KALUMBATAN,40200274,SD,Negeri,-,0,0,0,0,0,12,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C22C88F1FCD6EA452301
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Totikum Selatan,SD INPRES KANALI,40200290,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EA73F752047537C5EF95
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Totikum Selatan,SD NEGERI LOBUTON,40200167,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5C012B6D65BF9A5BD95A
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Totikum Selatan,SD NEGERI MATA,40200113,SD,Negeri,-,0,0,0,0,0,8,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BEBEB2C6C81B6118ED64
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Totikum Selatan,SD NEGERI TOBUNGKU,40200226,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1DB832BE452B4AC8DA65
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Totikum Selatan,SD NEGERI TONUSON,40200257,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/357E62183359728B1DA9
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Totikum Selatan,SD KATHOLIK II NULION,40200339,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4AD4841AAA9AC7BEFE25
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Totikum Selatan,SD KATOLIK I NULION,40200340,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D584F02570125D768314
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Totikum Selatan,SD MUHAMADIYAH PELEY,40200337,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/42B232D9A62347B3115D
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Totikum Selatan,SMP NEGERI 1 TOTIKUM SELATAN,40200205,SMP,Negeri,-,0,0,0,0,0,13,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/13FC77104ABE8A9C50D1
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Totikum Selatan,SMP NEGERI 2 SATU ATAP TOTIKUM SELATAN,40206745,SMP,Negeri,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2AEA7611E34DB69D821C
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Totikum Selatan,SMP NEGERI 2 TOTIKUM SELATAN,69949115,SMP,Negeri,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D87DA60D433C889DBF78
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Totikum Selatan,SMA NEGERI TOTIKUM SELATAN,69947396,SMA,Negeri,-,0,0,0,0,0,3,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6DEE756389C5E86A3CA7
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Totikum Selatan,SMKN 1 TOTIKUM SELATAN,69896925,SMK,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E57EE031F003F386DB80
