provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Tinangkung Selatan,SD INPRES KAMPUNG BARU,40200228,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0466479BD92667122E85
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Tinangkung Selatan,SD INPRES LOMBOAN,40200388,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2260066EEF8081949DB4
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Tinangkung Selatan,SD INPRES MANSAMAT B,40200381,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DCC9A7665636C4AF7E59
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Tinangkung Selatan,SD NEGERI BOBU,40200155,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AF23E41ADA4F8B2D27C5
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Tinangkung Selatan,SD NEGERI GANSAL,40200181,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FC2A8ECB60FDC709EF03
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Tinangkung Selatan,SD NEGERI MANSAMAT A,40200115,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6A3C5512757E9B3FACBB
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Tinangkung Selatan,SD NEGERI PAISUMOSONI,40200227,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/692C81029F32303650BE
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Tinangkung Selatan,SD NEGERI SASAMPEAN,40204045,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5F379549767A4FD64381
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Tinangkung Selatan,SD NEGERI TOBING,40200348,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/76895A75D7C8BEA5176D
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Tinangkung Selatan,SDN INPRES LESANTOBUNGIN,40200373,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2E3A9817D13CE7B214E2
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Tinangkung Selatan,SDN INPRES TINANGKUNG,40200349,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1CEEE832D35A59529791
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Tinangkung Selatan,SMP NEGERI 1 TINANGKUNG SELATAN,40200211,SMP,Negeri,-,0,0,0,0,0,12,1,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6B0CE18010F2D17D2BB6
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Tinangkung Selatan,SMP NEGERI 2 TINANGKUNG SELATAN,40206509,SMP,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2CE98059B9C6977AB262
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Tinangkung Selatan,SMP PERSADA KAMPUNG BARU,69864646,SMP,Swasta,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9C7CED2929359E1E82B7
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Tinangkung Selatan,SMAN 1 TINANGKUNG SELATAN,40204016,SMA,Negeri,23 Aug 2019 06:14:10,19,207,8,20,7,9,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7047EC709ADC62CFA7B7
Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,Kec. Tinangkung Selatan,SMK TINANGKUNG SELATAN,69863913,SMK,Swasta,-,0,0,0,0,0,7,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/12B92E9C66E3CE0B3714
