provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Barat,Kab. Tanah Datar,Kec. Sungai Tarab,SD N 01 GURUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/79E955033432361C8CB1
Prov. Sumatera Barat,Kab. Tanah Datar,Kec. Sungai Tarab,SD N 02 KOTO BARU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EDDD5C367DF1CF5BACCC
Prov. Sumatera Barat,Kab. Tanah Datar,Kec. Sungai Tarab,SD N 03 PASIR LAWAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A7BF336D359C6865E1E
Prov. Sumatera Barat,Kab. Tanah Datar,Kec. Sungai Tarab,SD N 04 TALANG TANGAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/144DEE3BF2422AEA339E
Prov. Sumatera Barat,Kab. Tanah Datar,Kec. Sungai Tarab,SD N 05 PADANG LAWEH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E19C428DDD99E362E549
Prov. Sumatera Barat,Kab. Tanah Datar,Kec. Sungai Tarab,SD N 06 KUMANGO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CE511E652E9CD4CECA01
Prov. Sumatera Barat,Kab. Tanah Datar,Kec. Sungai Tarab,SD N 07 SIMPURUIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/75880D2604D1BE4C3D87
Prov. Sumatera Barat,Kab. Tanah Datar,Kec. Sungai Tarab,SD N 08 SUNGAI TARAB,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/72B6710C90DB8AB8787A
Prov. Sumatera Barat,Kab. Tanah Datar,Kec. Sungai Tarab,SD N 09 SUNGAI TARAB,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1C3C777CDE5FB58C834E
Prov. Sumatera Barat,Kab. Tanah Datar,Kec. Sungai Tarab,SD N 10 GURUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/27529B470664C1B398CD
Prov. Sumatera Barat,Kab. Tanah Datar,Kec. Sungai Tarab,SD N 11 RAO-RAO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/03DB9815164F56283E26
Prov. Sumatera Barat,Kab. Tanah Datar,Kec. Sungai Tarab,SD N 12 SUNGAI TARAB,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FC9093657188A2FD6662
Prov. Sumatera Barat,Kab. Tanah Datar,Kec. Sungai Tarab,SD N 13 PASIR LAWAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A6D71FB40F6EE20DD67F
Prov. Sumatera Barat,Kab. Tanah Datar,Kec. Sungai Tarab,SD N 14 RAO-RAO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/849CEE8DBE80F8FC97EA
Prov. Sumatera Barat,Kab. Tanah Datar,Kec. Sungai Tarab,SD N 15 GURUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B1005CC1FB67D00539A3
Prov. Sumatera Barat,Kab. Tanah Datar,Kec. Sungai Tarab,SD N 16 SUNGAI TARAB,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E3CDD63B4CEADE712D5C
Prov. Sumatera Barat,Kab. Tanah Datar,Kec. Sungai Tarab,SD N 17 SUNGAI TARAB,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2459705850C34DE6DA2E
Prov. Sumatera Barat,Kab. Tanah Datar,Kec. Sungai Tarab,SD N 18 SUNGAI TARAB,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5E81EA2DF8BA7A9F3DB6
Prov. Sumatera Barat,Kab. Tanah Datar,Kec. Sungai Tarab,SD N 19 PASIR LAWAS,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C7633521C8376ECCCE2F
Prov. Sumatera Barat,Kab. Tanah Datar,Kec. Sungai Tarab,SD N 20 KUMANGO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/782F7A40BE3938B5C522
Prov. Sumatera Barat,Kab. Tanah Datar,Kec. Sungai Tarab,SD N 21 PADANG LAWEH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/672FAE47E0343D093538
Prov. Sumatera Barat,Kab. Tanah Datar,Kec. Sungai Tarab,SD N 22 SUNGAI TARAB,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6B5E42D430DD320BACD1
Prov. Sumatera Barat,Kab. Tanah Datar,Kec. Sungai Tarab,SD N 23 KOTO TUO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3E71C34E6421C840CBEC
Prov. Sumatera Barat,Kab. Tanah Datar,Kec. Sungai Tarab,SD N 24 SIMPURUIK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BA6136C7B2FB8BEE08E8
Prov. Sumatera Barat,Kab. Tanah Datar,Kec. Sungai Tarab,SD N 25 SUNGAI TARAB,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EDF0CA65937B458E05B1
Prov. Sumatera Barat,Kab. Tanah Datar,Kec. Sungai Tarab,SD N 26 GURUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/73BA809C6FC6AE7B8455
