provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Barat,Kab. Pesisir Selatan,Kec. Lunang,SDN 01 LUNANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EA67F4099665F2537F35
Prov. Sumatera Barat,Kab. Pesisir Selatan,Kec. Lunang,SDN 02 LUNANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8990FBAE3B0B14A8DBAD
Prov. Sumatera Barat,Kab. Pesisir Selatan,Kec. Lunang,SDN 03 LUNANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2724C3C81FD2674D975C
Prov. Sumatera Barat,Kab. Pesisir Selatan,Kec. Lunang,SDN 04 LUNANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/033F2926B5F842AED650
Prov. Sumatera Barat,Kab. Pesisir Selatan,Kec. Lunang,SDN 05 LUNANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/390418A1A78826E348AD
Prov. Sumatera Barat,Kab. Pesisir Selatan,Kec. Lunang,SDN 06 LUNANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F3C519DE486D2EF46436
Prov. Sumatera Barat,Kab. Pesisir Selatan,Kec. Lunang,SDN 07 LUNANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C6C07EF6753E1F694BC0
Prov. Sumatera Barat,Kab. Pesisir Selatan,Kec. Lunang,SDN 08 LUNANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E19152438B8A910CC084
Prov. Sumatera Barat,Kab. Pesisir Selatan,Kec. Lunang,SDN 09 LUNANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/038870D829C72302406D
Prov. Sumatera Barat,Kab. Pesisir Selatan,Kec. Lunang,SDN 10 LUNANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4291A743210F3132BF99
Prov. Sumatera Barat,Kab. Pesisir Selatan,Kec. Lunang,SDN 11 LUNANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FA6A93B3BE7A7B94DA30
Prov. Sumatera Barat,Kab. Pesisir Selatan,Kec. Lunang,SDN 12 LUNANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2EB2B6B3EAD4CE0B93E4
Prov. Sumatera Barat,Kab. Pesisir Selatan,Kec. Lunang,SDN 13 LUNANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8EA48CB8D8C8D0E24051
Prov. Sumatera Barat,Kab. Pesisir Selatan,Kec. Lunang,SDN 14 LUNANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C1E39E574A5566F595CA
Prov. Sumatera Barat,Kab. Pesisir Selatan,Kec. Lunang,SDS IRGA 02 LUNANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C066C9C796EF71EC5DC1
