provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Tengah,Kab. Jepara,Kec. Karimunjawa,SD NEGERI 1 KARIMUNJAWA ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/40F4609C53781D9C5DFE
Prov. Jawa Tengah,Kab. Jepara,Kec. Karimunjawa,SD NEGERI 1 KEMUJAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DD9E4F8C4C7DF0EA98EA
Prov. Jawa Tengah,Kab. Jepara,Kec. Karimunjawa,SD NEGERI 1 PARANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3C786DF4783FF54F3013
Prov. Jawa Tengah,Kab. Jepara,Kec. Karimunjawa,SD NEGERI 2 KARIMUNJAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DC5133047578B069D0F4
Prov. Jawa Tengah,Kab. Jepara,Kec. Karimunjawa,SD NEGERI 2 PARANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/68CD5CBD1803C5DA1673
Prov. Jawa Tengah,Kab. Jepara,Kec. Karimunjawa,SD NEGERI 3 KARIMUNJAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1DF961C9F757E3DA9C52
Prov. Jawa Tengah,Kab. Jepara,Kec. Karimunjawa,SD NEGERI 3 KEMUJAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AA75959074AEF92970B8
Prov. Jawa Tengah,Kab. Jepara,Kec. Karimunjawa,SD NEGERI 3 PARANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/596160F10788C1AB7DD1
Prov. Jawa Tengah,Kab. Jepara,Kec. Karimunjawa,SD NEGERI 4 KARIMUNJAWA ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AC53DAF66BC0779FAAC3
Prov. Jawa Tengah,Kab. Jepara,Kec. Karimunjawa,SD NEGERI 4 KEMUJAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D98CA689777A5B47537D
Prov. Jawa Tengah,Kab. Jepara,Kec. Karimunjawa,SD NEGERI 5 KARIMUNJAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B3457E7F8B9EBB02D4FE
Prov. Jawa Tengah,Kab. Jepara,Kec. Karimunjawa,SD NEGERI 5 KEMUJAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F62DC68B37864A97BD61
Prov. Jawa Tengah,Kab. Jepara,Kec. Karimunjawa,SD NEGERI 6 KARIMUNJAWA ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DAE0464473BC2D262E7E
Prov. Jawa Tengah,Kab. Jepara,Kec. Karimunjawa,SD NEGERI 7 KARIMUNJAWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D13F21970EC94BBA5F0C
