provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 1 BALONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E9AB5BFB1F906AE9ABDD
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 1 BUCU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C565B014868617C781AD
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 1 CEPOGO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/06B1EEB008DF604F3182
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 1 DERMOLO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/946A4600D939BCD6DEC7
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 1 DUDAKAWU ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E061AEE3A989A128AAA4
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 1 KALIAMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/38DA8C4301A2F93F264B
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 1 KANCILAN ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FE520685EC1B76E87941
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 1 KEMBANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/37CDAE85DCE3E4271334
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 1 PENDEM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C6B5133843F3EB35A440
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 1 SUMANDING ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E6C40A792C32652F8236
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 1 TUBANAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/47FD13CAACFF2929F90E
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 2 BALONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F33D633E5C8017E1E996
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 2 BUCU ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A1596E55D6E18E56F6ED
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 2 CEPOGO ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/232C7856DAB77BA4C4BC
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 2 DERMOLO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/664DB9B89448AF1A993E
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 2 KALIAMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B83A34BD43549FC61F00
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 2 KANCILAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B4CFFB84110CA90615CB
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 2 KEMBANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ED080D82D9357EFD546D
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 2 PENDEM ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D52A2DECB84FBAF1A71B
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 2 TUBANAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BB3EA64E0673C6CF41C3
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 3 BALONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E3A5FFFBA32C85FE9D49
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 3 BUCU ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F2C0D85EAFDD5FD84D3A
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 3 CEPOGO ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/26D83C72E44202D8BD75
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 3 DERMOLO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/25868719D0477424EE4A
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 3 DUDAKAWU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5DE1CCF11C9FF4921101
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 3 KALIAMAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/65E60CA90DA6C10FC7FC
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 3 KANCILAN ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/11BF238FA1E09B27DF17
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 3 PENDEM ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/476C2FE131CDC79F5329
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 3 SUMANDING,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ABFC42C16006ABEE3850
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 3 TUBANAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3D03F352B37B7B101E8D
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 4 BALONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6BFC7CCCAE120BED2A6C
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 4 BUCU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E8A6022EC70FA5DD8588
Prov. Jawa Tengah,Kab. Jepara,Kec. Kembang,SD NEGERI 4 CEPOGO ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2B7CF0661F2FFE0535AF
