provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Barat,Kab. Bandung,Kec. Cikancung,SDN BOJONGKASO 01,20206861,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CC39C58CEEDEA73BDAB2
Prov. Jawa Barat,Kab. Bandung,Kec. Cikancung,SDN BOJONGKASO 02,20206848,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B9B21AED39B74A5B0376
Prov. Jawa Barat,Kab. Bandung,Kec. Cikancung,SDN BOJONGSEMPUR,20206851,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7503BB35D5609CE6FAE6
Prov. Jawa Barat,Kab. Bandung,Kec. Cikancung,SDN CIGERELENG,20208179,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9D6328EE9E32B75973F0
Prov. Jawa Barat,Kab. Bandung,Kec. Cikancung,SDN CIHANYIR 01,20208154,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4488AF7D1C14D736CF59
Prov. Jawa Barat,Kab. Bandung,Kec. Cikancung,SDN CIHANYIR 02,20208153,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AB515FE20412B8985ABB
Prov. Jawa Barat,Kab. Bandung,Kec. Cikancung,SDN CIHEULEUT 01,20208230,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8FF22C75F4FAB8977794
Prov. Jawa Barat,Kab. Bandung,Kec. Cikancung,SDN CIHEULEUT 02,20208229,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/30210C96643E17CF0184
Prov. Jawa Barat,Kab. Bandung,Kec. Cikancung,SDN CIKANCUNG 01,20208065,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/72A59941DA25393641EF
Prov. Jawa Barat,Kab. Bandung,Kec. Cikancung,SDN CIKANCUNG 02,20208064,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2F98DADED6D93A74C856
Prov. Jawa Barat,Kab. Bandung,Kec. Cikancung,SDN CIKANCUNG 03,20208051,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D06C7DF74BCD97389AA7
Prov. Jawa Barat,Kab. Bandung,Kec. Cikancung,SDN CIKANCUNG 04,20208050,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CE46C3C76986A7EF72CE
Prov. Jawa Barat,Kab. Bandung,Kec. Cikancung,SDN CIKANCUNG 05,20208049,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7A2870609A8A0524E721
Prov. Jawa Barat,Kab. Bandung,Kec. Cikancung,SDN CIKANCUNG 06,20208048,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E7EDDF98BD54B0BFF9D3
Prov. Jawa Barat,Kab. Bandung,Kec. Cikancung,SDN CIKANCUNG 07,20208047,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/31904624B08131F80E87
Prov. Jawa Barat,Kab. Bandung,Kec. Cikancung,SDN CIKASUNGKA 01,20208062,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6B968F4EBA1E68907EB5
Prov. Jawa Barat,Kab. Bandung,Kec. Cikancung,SDN CIKASUNGKA 02,20208061,SD,Negeri,-,0,0,0,0,0,5,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8936694D50079A9582F1
Prov. Jawa Barat,Kab. Bandung,Kec. Cikancung,SDN CILULUK 01,20207553,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/34D8C01E090C930EDA7D
Prov. Jawa Barat,Kab. Bandung,Kec. Cikancung,SDN CILULUK 02,20207552,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DF6D15CCE738D133573D
Prov. Jawa Barat,Kab. Bandung,Kec. Cikancung,SDN CILULUK 03,20207539,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4C614C0C1EA24DCD5E01
Prov. Jawa Barat,Kab. Bandung,Kec. Cikancung,SDN CIPEUNDEUY,20207513,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B922BB72D2B0D6A18154
Prov. Jawa Barat,Kab. Bandung,Kec. Cikancung,SDN CISOGA 01,20207768,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ABEDEC0015CED1969F2D
Prov. Jawa Barat,Kab. Bandung,Kec. Cikancung,SDN CISOGA 02,20253280,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B209CEDECC0A30A7988B
Prov. Jawa Barat,Kab. Bandung,Kec. Cikancung,SDN GOROWEK,20207689,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7EB116CB94FFA9D410FA
Prov. Jawa Barat,Kab. Bandung,Kec. Cikancung,SDN HEGARMANAH 01,20205531,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F33548B702953C23B4DC
Prov. Jawa Barat,Kab. Bandung,Kec. Cikancung,SDN HEGARMANAH 02,20205541,SD,Negeri,-,0,0,0,0,0,4,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1CE3C5B9CC6D61F02137
Prov. Jawa Barat,Kab. Bandung,Kec. Cikancung,SDN MANDALASARI 01,20205688,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8BCE5081BB4B0A509B57
Prov. Jawa Barat,Kab. Bandung,Kec. Cikancung,SDN MANDALASARI 02,20205687,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0CB09BE71D37271272D9
