provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Barat,Kab. Bandung,Kec. Ciparay,SDN ANDIR,20206634,SD,Negeri,-,0,0,0,0,0,10,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F35AE90164649657496B
Prov. Jawa Barat,Kab. Bandung,Kec. Ciparay,SDN BABAKAN 01,20206725,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5ACC5BC015660C734298
Prov. Jawa Barat,Kab. Bandung,Kec. Ciparay,SDN BABAKAN 03,20206722,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BCC93F63ED085ABC645C
Prov. Jawa Barat,Kab. Bandung,Kec. Ciparay,SDN BARANANGSIANG,20206946,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FA0385FCC476163DD3EA
Prov. Jawa Barat,Kab. Bandung,Kec. Ciparay,SDN BARUJATI,20206940,SD,Negeri,-,0,0,0,0,0,9,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2CA2B3D09D66D68AC71E
Prov. Jawa Barat,Kab. Bandung,Kec. Ciparay,SDN BOJONG,20207008,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/30CDDC26F4CB1D748CC7
Prov. Jawa Barat,Kab. Bandung,Kec. Ciparay,SDN BOJONGNANGKA,20206865,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8F7C9421A43E42455D7F
Prov. Jawa Barat,Kab. Bandung,Kec. Ciparay,SDN BUGEL 01,20206899,SD,Negeri,22 Aug 2019 15:54:21,0,0,0,1,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/25A5B19D60806A3B4274
Prov. Jawa Barat,Kab. Bandung,Kec. Ciparay,SDN BUGEL 02,20206900,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9E273B00719B83CF3E78
Prov. Jawa Barat,Kab. Bandung,Kec. Ciparay,SDN CALENGKA,20207969,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D0DEF63139320D4BC6B2
