provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sumatera Utara,Kab. Karo,Kec. Laubaleng,SD NEGERI 040545 DURIN RUGUN,10202203,SD,Negeri,-,0,0,0,0,0,6,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/831E303A7CB1DD5D095E
Prov. Sumatera Utara,Kab. Karo,Kec. Laubaleng,SD NEGERI 040546 KINANGKONG,10202204,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/86E68F247D046F302E57
Prov. Sumatera Utara,Kab. Karo,Kec. Laubaleng,SD NEGERI 040547 LAUBALENG,10202205,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9870ADB7E3209E9AAD58
Prov. Sumatera Utara,Kab. Karo,Kec. Laubaleng,SD NEGERI 040548 LAU BALENG,10202196,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1E91587A84C89632910E
Prov. Sumatera Utara,Kab. Karo,Kec. Laubaleng,SD NEGERI 040549 PERBULAN,10202195,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C493B031AAA3CA592375
Prov. Sumatera Utara,Kab. Karo,Kec. Laubaleng,SD NEGERI 040552 SAMPERAYA,10202188,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7D0A8FF771888E954A95
Prov. Sumatera Utara,Kab. Karo,Kec. Laubaleng,SD NEGERI 040554 LINGGA MUDA,10202190,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D2E0520602E5E63239C9
Prov. Sumatera Utara,Kab. Karo,Kec. Laubaleng,SD NEGERI 043942 MBAL MBAL PETARUM,10202126,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/15D0B0AB51E1D5822052
Prov. Sumatera Utara,Kab. Karo,Kec. Laubaleng,SD NEGERI 044627 BULUH PANCUR,10259052,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C5E0455604CD27F0F653
Prov. Sumatera Utara,Kab. Karo,Kec. Laubaleng,SD NEGERI 045961 BATU RONGKAM,10201935,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D287D6A5A8AD871A5748
Prov. Sumatera Utara,Kab. Karo,Kec. Laubaleng,SD NEGERI 045962 BULUH PANCUR,10201936,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/965EC2B0C79166FE5B60
Prov. Sumatera Utara,Kab. Karo,Kec. Laubaleng,SD NEGERI 045963 PERBULAN,10201937,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BCEE7450A8093916B515
Prov. Sumatera Utara,Kab. Karo,Kec. Laubaleng,SD NEGERI 046579 LAU PERANGGUNEN,10201865,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/32A2A28BD59B1195142F
Prov. Sumatera Utara,Kab. Karo,Kec. Laubaleng,SD NEGERI 048099 PAYAMBELANG,10201883,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EB7067F517650F9AC058
Prov. Sumatera Utara,Kab. Karo,Kec. Laubaleng,SD NEGERI 048475 GALUNGGUNG,10201879,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/60B38D44440EBC255E69
Prov. Sumatera Utara,Kab. Karo,Kec. Laubaleng,SD SWASTA GUNUNG PAMAH,10220419,SD,Swasta,-,0,0,0,0,0,3,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BB061B52F40CF12AEB18
Prov. Sumatera Utara,Kab. Karo,Kec. Laubaleng,SD SWASTA HKBP BATURONGKAM,10202080,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C4CFB02AC17F38D21492
Prov. Sumatera Utara,Kab. Karo,Kec. Laubaleng,SD SWASTA KATOLIK 3 LAUBALENG,10202081,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D67DCCD51CD6EBE45B7A
Prov. Sumatera Utara,Kab. Karo,Kec. Laubaleng,SMP NEGERI 1 LAUBALENG,10201948,SMP,Negeri,-,0,0,0,0,0,18,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2B8CB8932BEC0689096D
Prov. Sumatera Utara,Kab. Karo,Kec. Laubaleng,SMP SWASTA MUSYAWARAH PERBULAN,10201959,SMP,Swasta,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0547C29B27786F73ECEB
Prov. Sumatera Utara,Kab. Karo,Kec. Laubaleng,SMP SWASTA RK BUDI MURNI LAUBALENG,10202016,SMP,Swasta,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7B3D42ACE8AEA3903FAA
Prov. Sumatera Utara,Kab. Karo,Kec. Laubaleng,SMA NEGERI 1 LAU BALENG,10201986,SMA,Negeri,-,0,0,0,0,0,17,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FF8B26A92DAF1BBFD0F1
