provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Papua,Kab. Mimika,Kec. Mimika Tengah,SD INPRES AIKAWAPUKA,60302824,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E2A73A9D86C81ACDFA15
Prov. Papua,Kab. Mimika,Kec. Mimika Tengah,SD YPPK ATUKA,60302852,SD,Swasta,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4A6ECA38302AFFAF50AF
Prov. Papua,Kab. Mimika,Kec. Mimika Tengah,SD YPPK KEAKWA,60302855,SD,Swasta,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/89A0BFED8BFA31A18E2B
Prov. Papua,Kab. Mimika,Kec. Mimika Tengah,SD YPPK MIOKO,60302858,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F48CD7745D1319BB4D3B
Prov. Papua,Kab. Mimika,Kec. Mimika Tengah,SD YPPK TIMUKA,60302863,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FA494E9A8ABEE9B20B97
Prov. Papua,Kab. Mimika,Kec. Mimika Tengah,SMP NEGERI ATUKA,60300837,SMP,Negeri,-,0,0,0,0,0,5,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A3C5E0381BBDA6BAC79B
