provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sulawesi Utara,Kab. Minahasa Tenggara,Kec. Pusomaen,SD INPRES BENTENAN,40103498,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5CA818A9BFDA1BC4EB46
Prov. Sulawesi Utara,Kab. Minahasa Tenggara,Kec. Pusomaen,SD NEGERI MINANGA,40101866,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8338767958F920AF755E
Prov. Sulawesi Utara,Kab. Minahasa Tenggara,Kec. Pusomaen,SD NEGERI TUMBAK,40103490,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/158DD3A86F6F1F88A852
Prov. Sulawesi Utara,Kab. Minahasa Tenggara,Kec. Pusomaen,SDN  INPRES TATENGESAN,40101950,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E96F34CB20EA95188A57
Prov. Sulawesi Utara,Kab. Minahasa Tenggara,Kec. Pusomaen,SD GMIM 361TATENGESAN,40102145,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5876471C8E0E20D0A319
Prov. Sulawesi Utara,Kab. Minahasa Tenggara,Kec. Pusomaen,SD GMIM 362 MINANGA,40102146,SD,Swasta,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B4F73DF6CA77866EBB7C
Prov. Sulawesi Utara,Kab. Minahasa Tenggara,Kec. Pusomaen,SD GMIM BENTENAN,40102165,SD,Swasta,-,0,0,0,0,0,6,0,4,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9369564EBBAFEEEAB011
Prov. Sulawesi Utara,Kab. Minahasa Tenggara,Kec. Pusomaen,SD GMIM WIAU,40102281,SD,Swasta,-,0,0,0,0,0,5,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/05C891B97C27597E18DA
Prov. Sulawesi Utara,Kab. Minahasa Tenggara,Kec. Pusomaen,SMP NEGERI 1 PUSOMAEN,40103493,SMP,Negeri,-,0,0,0,0,0,6,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D40FA1BB0BEF1DF3055C
Prov. Sulawesi Utara,Kab. Minahasa Tenggara,Kec. Pusomaen,SMP NEGERI 2 SATU ATAP TUMBAK,40103494,SMP,Negeri,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/21D498B9B59A26BDDAA8
Prov. Sulawesi Utara,Kab. Minahasa Tenggara,Kec. Pusomaen,SMP NEGERI 3 PUSOMAEN,40103659,SMP,Negeri,-,0,0,0,0,0,5,1,3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B47D113FBBDA8DE9A745
Prov. Sulawesi Utara,Kab. Minahasa Tenggara,Kec. Pusomaen,SMP NEGERI 4 PUSOMAEN,69759086,SMP,Negeri,-,0,0,0,0,0,2,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/336037F458AD387069C5
Prov. Sulawesi Utara,Kab. Minahasa Tenggara,Kec. Pusomaen,SMP KRISTEN TATENGESAN,40102043,SMP,Swasta,-,0,0,0,0,0,5,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A6D47030AF1CB08F8678
Prov. Sulawesi Utara,Kab. Minahasa Tenggara,Kec. Pusomaen,SMAN 1 PUSUMAEN,40102009,SMA,Negeri,23 Aug 2019 20:05:54,1,127,6,16,7,9,4,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/20548F35BEBB1AEFECD9
Prov. Sulawesi Utara,Kab. Minahasa Tenggara,Kec. Pusomaen,SMA AL HIKAM,69948345,SMA,Swasta,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2C334CD57BE9211C7DFC
Prov. Sulawesi Utara,Kab. Minahasa Tenggara,Kec. Pusomaen,SMKN 1 PUSOMAEN,40104896,SMK,Negeri,-,0,0,0,0,0,13,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CC983A512D484B93EA50
Prov. Sulawesi Utara,Kab. Minahasa Tenggara,Kec. Pusomaen,SLB NEGERI PUSOMAEN,69857934,SLB,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/65C68387FFAB428539A8
