provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Banten,Kab. Lebak,Kec. Maja,SDN 1 BINONG,20602526,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D0D21D367BB542D77BF9
Prov. Banten,Kab. Lebak,Kec. Maja,SDN 1 BUYUT MEKAR,20601516,SD,Negeri,-,0,0,0,0,0,9,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A85460A6F80D20D22B52
Prov. Banten,Kab. Lebak,Kec. Maja,SDN 1 CIBEUREUM,20602504,SD,Negeri,23 Aug 2019 19:24:46,2,128,6,7,2,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/750570115AFE5F88D332
Prov. Banten,Kab. Lebak,Kec. Maja,SDN 1 CILANGKAP,20602409,SD,Negeri,27 May 2019 09:38:42,3,171,6,6,2,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/39EAEBA988379A548D64
Prov. Banten,Kab. Lebak,Kec. Maja,SDN 1 CURUGBADAK,20602422,SD,Negeri,-,0,0,0,0,0,10,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/71B9E03F5A00D13A05F5
Prov. Banten,Kab. Lebak,Kec. Maja,SDN 1 MAJA,20601738,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C2769941657CFE49575A
Prov. Banten,Kab. Lebak,Kec. Maja,SDN 1 MAJA BARU,20601734,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2915C1D60A002CED41FA
Prov. Banten,Kab. Lebak,Kec. Maja,SDN 1 MEKARSARI ,20601525,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D3691F8F01611E4F0FBD
Prov. Banten,Kab. Lebak,Kec. Maja,SDN 1 PADASUKA,20601593,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/95A1B30A45DE4CBA1057
Prov. Banten,Kab. Lebak,Kec. Maja,SDN 1 PASIRKACAPI,20601967,SD,Negeri,-,0,0,0,0,0,10,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/396EA3BE91DE5BD5FE70
Prov. Banten,Kab. Lebak,Kec. Maja,SDN 1 PASIRKEMBANG ,20601968,SD,Negeri,-,0,0,0,0,0,13,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/53FD02C41FBBB6463B30
Prov. Banten,Kab. Lebak,Kec. Maja,SDN 1 SANGHIANG,20601944,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AE0BDBA365149C76255E
Prov. Banten,Kab. Lebak,Kec. Maja,SDN 1 SINDANGMULYA,20602051,SD,Negeri,-,0,0,0,0,0,12,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7445A63DDE8BDDCF9B72
Prov. Banten,Kab. Lebak,Kec. Maja,SDN 1 TANJUNGSARI,20601788,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3B7EA1FC19D944CBE065
Prov. Banten,Kab. Lebak,Kec. Maja,SDN 2 BINONG ,20602525,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/051F3C01D5C6843B88F2
Prov. Banten,Kab. Lebak,Kec. Maja,SDN 2 CIBEUREUM,20602503,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E44656A9D17A8AE084B8
Prov. Banten,Kab. Lebak,Kec. Maja,SDN 2 CILANGKAP,20602408,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ECF67C9658F1774B2258
Prov. Banten,Kab. Lebak,Kec. Maja,SDN 2 CURUGBADAK ,20602421,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F2EE7423F3C89FB77F00
Prov. Banten,Kab. Lebak,Kec. Maja,SDN 2 MAJA,20601737,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E717076148F0FC1B51CF
Prov. Banten,Kab. Lebak,Kec. Maja,SDN 2 MEKARSARI,20601541,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/31CCEC8E1D069ABBAC0B
Prov. Banten,Kab. Lebak,Kec. Maja,SDN 2 PADASUKA,20601590,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A139DEA7989E1805CCD
Prov. Banten,Kab. Lebak,Kec. Maja,SDN 2 PASIRKEMBANG,69920744,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/352620F67733BD3CD62C
Prov. Banten,Kab. Lebak,Kec. Maja,SDN 2 SANGHIANG,20601942,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/935B23218F6C1B9545EB
Prov. Banten,Kab. Lebak,Kec. Maja,SDN 2 SINDANGMULYA,20602050,SD,Negeri,-,0,0,0,0,0,13,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E606DEFB904A8687B08F
Prov. Banten,Kab. Lebak,Kec. Maja,SDN 3 BINONG,20619001,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CBF188854F307C2CD2A5
Prov. Banten,Kab. Lebak,Kec. Maja,SDN 3 CIBEUREUM ,20602502,SD,Negeri,23 Aug 2019 23:08:45,1,201,8,10,3,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3FD78F337B3B69813521
Prov. Banten,Kab. Lebak,Kec. Maja,SDN 3 CURUGBADAK,20602420,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B49045EE1BA34FDB00A7
Prov. Banten,Kab. Lebak,Kec. Maja,SDN 3 MAJA,20601736,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F129BF084D9DA8A156A8
Prov. Banten,Kab. Lebak,Kec. Maja,SDN 3 PADASUKA ,20601588,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F1CBDB09186E54AA5C23
Prov. Banten,Kab. Lebak,Kec. Maja,SDN 4 MAJA,20601735,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/27EDA672FA54184CE1E1
Prov. Banten,Kab. Lebak,Kec. Maja,SMPN 1 MAJA,20601895,SMP,Negeri,-,0,0,0,0,0,34,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/529A1376C6C4443E8DDF
Prov. Banten,Kab. Lebak,Kec. Maja,SMPN 2 MAJA,20601909,SMP,Negeri,-,0,0,0,0,0,22,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/40F0C0B045B5E31A036E
Prov. Banten,Kab. Lebak,Kec. Maja,SMPN 3 MAJA,20601862,SMP,Negeri,23 Aug 2019 23:07:58,1,191,7,16,1,13,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5AB23C9F22DE857F2D7E
Prov. Banten,Kab. Lebak,Kec. Maja,SMPN 4 MAJA,20614844,SMP,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9AB3D615D9026EAD3D74
Prov. Banten,Kab. Lebak,Kec. Maja,SMPN 5 SATU ATAP MAJA,20614152,SMP,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/10588C8A603AEA2BB040
Prov. Banten,Kab. Lebak,Kec. Maja,SMPN 6 MAJA,20614530,SMP,Negeri,-,0,0,0,0,0,9,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/51A464F7E1A7DC25E2C3
Prov. Banten,Kab. Lebak,Kec. Maja,SMPN 7 SATAP MAJA,69755911,SMP,Negeri,-,0,0,0,0,0,3,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B3947A5BB1478CD3D567
Prov. Banten,Kab. Lebak,Kec. Maja,SMPN 8 MAJA,69965620,SMP,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A6E09A0D7D60A147AA4A
Prov. Banten,Kab. Lebak,Kec. Maja,SMAN 1 MAJA,20601876,SMA,Negeri,-,0,0,0,0,0,22,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E9941EC8751C9E29BE88
Prov. Banten,Kab. Lebak,Kec. Maja,SMAN 2 MAJA,20623417,SMA,Negeri,-,0,0,0,0,0,16,2,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/72BE44A17E34420FF4A2
Prov. Banten,Kab. Lebak,Kec. Maja,SMKS PGRI MAJA,20613662,SMK,Swasta,23 Aug 2019 21:42:34,4,416,13,21,5,21,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/240949ADE1FDDE5F2E85
Prov. Banten,Kab. Lebak,Kec. Maja,SKH KEKERABATAN,69759168,SLB,Swasta,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D8E2A7361371648D2294
Prov. Banten,Kab. Lebak,Kec. Maja,SKH SARONGGE,69862390,SLB,Swasta,-,0,0,0,0,0,4,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/79622880A6241D43C1A0
