provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sumatera Utara,Kab. Simalungun,Kec. Panombeian Panei,SD NEGERI 091292 SIMPANG RAYA,10259632,SD,Negeri,-,0,0,0,0,0,8,2,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/43F2BE7D247DA4EFA9D0
Prov. Sumatera Utara,Kab. Simalungun,Kec. Panombeian Panei,SD NEGERI 091295,10212783,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BA75F732FCCEFFFB6183
Prov. Sumatera Utara,Kab. Simalungun,Kec. Panombeian Panei,SD NEGERI 091296 PANOMBEAN,10212817,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D4481CC3AC01017D3DBA
Prov. Sumatera Utara,Kab. Simalungun,Kec. Panombeian Panei,SD NEGERI 091297 PANOMBEIAN,10212818,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CFEB4CB228DF325338E7
Prov. Sumatera Utara,Kab. Simalungun,Kec. Panombeian Panei,SD NEGERI 091301 PEMATANG PANEI,10212819,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5FE84B660AF818C024DF
Prov. Sumatera Utara,Kab. Simalungun,Kec. Panombeian Panei,SD NEGERI 091302 PEMATANG PANEI,10259633,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/14265839ABDD5C28D3DA
Prov. Sumatera Utara,Kab. Simalungun,Kec. Panombeian Panei,SD NEGERI 091307,10212784,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3C11798F62B2C5279C56
Prov. Sumatera Utara,Kab. Simalungun,Kec. Panombeian Panei,SD NEGERI 091311 PARGAMPUALAN,10212786,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EF7B6684C61CF32316AB
Prov. Sumatera Utara,Kab. Simalungun,Kec. Panombeian Panei,SD NEGERI 091312 PARGAMPUALAN,10212821,SD,Negeri,-,0,0,0,0,0,7,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/118BC0521013F004C220
Prov. Sumatera Utara,Kab. Simalungun,Kec. Panombeian Panei,SD NEGERI 091314 SIMBOLON,10259634,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/40ABAE1F59C310D8D57C
Prov. Sumatera Utara,Kab. Simalungun,Kec. Panombeian Panei,SD NEGERI 094105 PANOMBEIAN,10212825,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/86734423CF3811C946D2
