provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Tengah,Kab. Pati,Kec. Juwana,SD NEGERI AGUNG MULYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/10AE32EF6BCB5423CE81
Prov. Jawa Tengah,Kab. Pati,Kec. Juwana,SD NEGERI BAJOMULYO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3374A23CC111A0F15B42
Prov. Jawa Tengah,Kab. Pati,Kec. Juwana,SD NEGERI BAKARAN KULON 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E05E282CE956251FFD61
Prov. Jawa Tengah,Kab. Pati,Kec. Juwana,SD NEGERI BAKARAN KULON 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2E6C84EDFA085E9D05B7
Prov. Jawa Tengah,Kab. Pati,Kec. Juwana,SD NEGERI BAKARAN KULON 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/367C2E7F8DAA8616B9C2
Prov. Jawa Tengah,Kab. Pati,Kec. Juwana,SD NEGERI BAKARAN WETAN 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/235CA33015B00AF16D24
Prov. Jawa Tengah,Kab. Pati,Kec. Juwana,SD NEGERI BAKARAN WETAN 03,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EDF0A29D6F0FED8E3A45
Prov. Jawa Tengah,Kab. Pati,Kec. Juwana,SD NEGERI BENDAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/33BFDA8E712660165716
Prov. Jawa Tengah,Kab. Pati,Kec. Juwana,SD NEGERI BRINGIN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EE486BE179C1E0199954
Prov. Jawa Tengah,Kab. Pati,Kec. Juwana,SD NEGERI BUMIREJO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/71DE82DE3D810020D84E
Prov. Jawa Tengah,Kab. Pati,Kec. Juwana,SD NEGERI DOROPAYUNG 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A1D67353214509D2E005
Prov. Jawa Tengah,Kab. Pati,Kec. Juwana,SD NEGERI DOROPAYUNG 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5606F493E94518DF96D6
Prov. Jawa Tengah,Kab. Pati,Kec. Juwana,SD NEGERI DUKUTALIT 01,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/084A5B7646A7525E4045
Prov. Jawa Tengah,Kab. Pati,Kec. Juwana,SD NEGERI DUKUTALIT 02,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4DB94C5E39BD487BDCF4
