provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD N 01 GEMPOLAN,20516112,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/361A33038B9F3EF29066
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD N 02 DUWET,20516101,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5935A36D183AEDE0F758
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD N 03 GESIKAN,20516076,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/83DC379C0C5530F8F9CB
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD N 1 BANGUNJAYA ,20515770,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4B867E11AAD8DA6C9AD3
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD N BANGUNJAYA 02,20515769,SD,Negeri,-,0,0,0,0,0,6,1,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5EF149C5A41B15EEACF4
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD N BANGUNMULYO 2,20515753,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/82CC2A292B1AD99E46AD
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD N DUWET 01,20516102,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BDA24CA13D8A6D94BA8C
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD N GESIKAN 01,20516078,SD,Negeri,-,0,0,0,0,0,9,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/07C1C6DAD8BC86501100
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD N I GEBANG ,20516109,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/28D1972D2F4F92D86D57
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD N II SODO ,20515266,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DD95243ECD2FCF030B5D
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD N KASREMAN,20515913,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F15D560DC9F210866FC1
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD N NGEBONG 1,20515353,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1F04640CB1E3651789D1
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD N NGRANCE 01,20515318,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7550A6C4E5B3C0733C37
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD N NGRANCE 02,20515317,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A6BBAAA2B67FD1123946
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD N SODO 1,20515255,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/631E19233AE86254D661
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD N SUKOANYAR,20515278,SD,Negeri,-,0,0,0,0,0,8,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/00DABD9378EC2FB775FB
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD NEGERI 02 SAMBITAN,20515253,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D13A66EE2F62B6C833CB
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD Negeri 1 Pakel,20515420,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/137D7C3436E12964B792
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD NEGERI 1 TAMBAN ,20515548,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FE57498B8BB11985C345
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD NEGERI 3 TAMBAN,20515560,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/52B255C1552696F9BD6E
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD NEGERI BONO,20516059,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2B798EDCB2F093E69620
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD NEGERI I BANGUNMULYO,20515754,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DD27D3957D9FBF13FA27
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD NEGERI I SUWALUH ,20515573,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B9BE0C8D19FBF1E49EED
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD NEGERI II GEMPOLAN,20516110,SD,Negeri,-,0,0,0,0,0,8,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CA61509BDF037B0B3B91
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD NEGERI II GOMBANG,20516071,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D42E99DD0B2CE1354F5C
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD NEGERI II SUWALUH,20515547,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/13CBF0B696E4692CCE41
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SD NEGERI NGEBONG 02,20515364,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6972FE71965DC6E80CDC
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SDN 01 SAMBITAN,20515223,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4D874FD6C22397A48E9E
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SDN 2 TAMBAN ,20515549,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1B4843D598BFF1FF08A2
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SDN GESIKAN 02,20516077,SD,Negeri,-,0,0,0,0,0,6,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7B088B0B52182CFEC892
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SDN I GOMBANG,20516172,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F6D3E199235C37D9B6B1
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SDN II GEBANG,20516118,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EFE5C6D3D87BBEC7D423
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SDN PECUK,20515374,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5704B6018AE19760D2C7
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SDN SANAN,20515293,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6CAC937AF8C28D4C40F1
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SDS ISLAM AL MAHMOED,69775576,SD,Swasta,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ACC68D4E35B9CDB584C6
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SMP NEGERI 1 PAKEL,20515529,SMP,Negeri,-,0,0,0,1,0,26,3,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/83C3184B4D15768FFD66
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SMP NEGERI 2 PAKEL,20537277,SMP,Negeri,-,0,0,0,0,0,16,4,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6E142B31EA50C3F8C344
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SMAN 1 PAKEL,20515428,SMA,Negeri,-,0,0,0,0,0,24,7,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EC445D3B7B7FCD95B566
Prov. Jawa Timur,Kab. Tulungagung,Kec. Pakel,SLB ATTANHID,69970183,SLB,Swasta,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/76083E5343B1AF083AA6
