provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Kalimantan Timur,Kab. Penajam Paser Utara,Kec. Babulu,SD NEGERI 001 BABULU,30401950,SD,Negeri,-,0,0,0,0,0,12,2,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/833DEE51A4403EF7A3D2
Prov. Kalimantan Timur,Kab. Penajam Paser Utara,Kec. Babulu,SD NEGERI 002 BABULU,30401954,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FDF3326813F76C5D2B60
Prov. Kalimantan Timur,Kab. Penajam Paser Utara,Kec. Babulu,SD NEGERI 003 BABULU,30401958,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1FC16569026452B2251D
Prov. Kalimantan Timur,Kab. Penajam Paser Utara,Kec. Babulu,SD NEGERI 004 BABULU,30401962,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DB4EB5099BF6B95F320C
Prov. Kalimantan Timur,Kab. Penajam Paser Utara,Kec. Babulu,SD NEGERI 005 BABULU,30401966,SD,Negeri,-,0,0,0,0,0,9,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D16B167718581503BCFA
Prov. Kalimantan Timur,Kab. Penajam Paser Utara,Kec. Babulu,SD NEGERI 006 BABULU,30401970,SD,Negeri,-,0,0,0,0,0,12,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F99DEDBA706E26FAE383
Prov. Kalimantan Timur,Kab. Penajam Paser Utara,Kec. Babulu,SD NEGERI 007 BABULU,30401974,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/46FE0F9D6619F754329A
Prov. Kalimantan Timur,Kab. Penajam Paser Utara,Kec. Babulu,SD NEGERI 008 BABULU,30401978,SD,Negeri,-,0,0,0,0,0,11,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/30CA81998C8B796E7E63
Prov. Kalimantan Timur,Kab. Penajam Paser Utara,Kec. Babulu,SD NEGERI 009 BABULU,30401982,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5762F3B1C5E1E45FB4E3
Prov. Kalimantan Timur,Kab. Penajam Paser Utara,Kec. Babulu,SD NEGERI 010 BABULU,30401986,SD,Negeri,-,0,0,0,0,0,14,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/94CA3E11C4360813F894
Prov. Kalimantan Timur,Kab. Penajam Paser Utara,Kec. Babulu,SD NEGERI 011 BABULU,30401990,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/96088F1E93DF290B20B3
Prov. Kalimantan Timur,Kab. Penajam Paser Utara,Kec. Babulu,SD NEGERI 012 BABULU,30401994,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/63DABC8A255974276C81
Prov. Kalimantan Timur,Kab. Penajam Paser Utara,Kec. Babulu,SD NEGERI 013 BABULU,30401997,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0AEF547B8BDFA76AFFBC
Prov. Kalimantan Timur,Kab. Penajam Paser Utara,Kec. Babulu,SD NEGERI 014 BABULU,30402002,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E084DB3C115BBC7C8546
Prov. Kalimantan Timur,Kab. Penajam Paser Utara,Kec. Babulu,SD NEGERI 016 BABULU,30402008,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C982BAD6BAE011335977
Prov. Kalimantan Timur,Kab. Penajam Paser Utara,Kec. Babulu,SD NEGERI 017 BABULU,30402011,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4E0A9D7EDBE177C9D75A
Prov. Kalimantan Timur,Kab. Penajam Paser Utara,Kec. Babulu,SD NEGERI 018 BABULU,30402015,SD,Negeri,-,0,0,0,0,0,7,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/15933E86D60A51E0B28A
