provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kota Surabaya,Kec. Gubeng,SD NEGERI AIRLANGGA I NO 198,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/65EBD56BA952B33AAB2F
Prov. Jawa Timur,Kota Surabaya,Kec. Gubeng,SD NEGERI AIRLANGGA III 200,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/210E33D2205EAC64DF84
Prov. Jawa Timur,Kota Surabaya,Kec. Gubeng,SD NEGERI BARATAJAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/641CAD7815A63B76A34B
Prov. Jawa Timur,Kota Surabaya,Kec. Gubeng,SD NEGERI GUBENG I 204,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A760C021242EA463C07B
Prov. Jawa Timur,Kota Surabaya,Kec. Gubeng,SD NEGERI GUBENG III 206,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/EDB43751EAC93E01DDC4
Prov. Jawa Timur,Kota Surabaya,Kec. Gubeng,SD NEGERI KERTAJAYA I-207 SURABAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F928CC154798BFE88F31
Prov. Jawa Timur,Kota Surabaya,Kec. Gubeng,SD NEGERI KERTAJAYA IV/210,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6A493CA5F472CDD0ADB0
Prov. Jawa Timur,Kota Surabaya,Kec. Gubeng,SD NEGERI KERTAJAYA IX NO 215,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/170BC9F934F2861D0C12
Prov. Jawa Timur,Kota Surabaya,Kec. Gubeng,SD NEGERI KERTAJAYA V-211,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6ECB21C37DF74FEF7CE2
Prov. Jawa Timur,Kota Surabaya,Kec. Gubeng,SD NEGERI MOJO I 220,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/18DFAD518C7F284D6C99
Prov. Jawa Timur,Kota Surabaya,Kec. Gubeng,SD NEGERI MOJO III 222,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9BE38165F9912735FB9B
Prov. Jawa Timur,Kota Surabaya,Kec. Gubeng,SD NEGERI MOJO VI NO 225,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9296394D958A13D7548B
Prov. Jawa Timur,Kota Surabaya,Kec. Gubeng,SD NEGERI MOJO VIII-227,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D7635462645EE4E2D143
Prov. Jawa Timur,Kota Surabaya,Kec. Gubeng,SDN KERTAJAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E29E91B8ACF18CC844C1
Prov. Jawa Timur,Kota Surabaya,Kec. Gubeng,SD AELI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E1DDB5A01EA0EF404B9E
Prov. Jawa Timur,Kota Surabaya,Kec. Gubeng,SD AHMAD YANI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/661D0A43C0D195641074
Prov. Jawa Timur,Kota Surabaya,Kec. Gubeng,SD FAJAR JAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/544AA299B9EB3EF14103
Prov. Jawa Timur,Kota Surabaya,Kec. Gubeng,SD GALUH HANDAYANI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D192EB8D777BB8E47728
Prov. Jawa Timur,Kota Surabaya,Kec. Gubeng,SD GRACIA SURABAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1B03E023360216264B92
Prov. Jawa Timur,Kota Surabaya,Kec. Gubeng,SD ISLAM MARYAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B80BA0AA139F43E11BBD
Prov. Jawa Timur,Kota Surabaya,Kec. Gubeng,SD KATOLIK SANTA CLARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/59C0A646FD92DD2F399A
Prov. Jawa Timur,Kota Surabaya,Kec. Gubeng,SD MUHAMMADIYAH 16 SURABAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CC50AA443C20A3A10426
Prov. Jawa Timur,Kota Surabaya,Kec. Gubeng,SD MUHAMMADIYAH 4 SURABAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A98B836F4A1FB91571E5
Prov. Jawa Timur,Kota Surabaya,Kec. Gubeng,SDDHARMA KARYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/151EF06291318DCE23DE
Prov. Jawa Timur,Kota Surabaya,Kec. Gubeng,SD Nation Star Academy,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3BA9523126E639F007CE
