provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kota Surabaya,Kec. Lakarsantri,SD NEGERI BANGKINGAN II442,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FDE15579F65976081208
Prov. Jawa Timur,Kota Surabaya,Kec. Lakarsantri,SD NEGERI JERUK I 469,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FD5B81FA05F14F137FB2
Prov. Jawa Timur,Kota Surabaya,Kec. Lakarsantri,SD NEGERI LAKARSANTRI I 472,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E721AC333DBFE8E7EC7C
Prov. Jawa Timur,Kota Surabaya,Kec. Lakarsantri,SD NEGERI LAKARSANTRI II 473,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BDF4D5DE1097FB30FB82
Prov. Jawa Timur,Kota Surabaya,Kec. Lakarsantri,SD NEGERI LAKARSANTRI III NO 474,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F9F2C3BC8EFA3D8C8E49
Prov. Jawa Timur,Kota Surabaya,Kec. Lakarsantri,SD NEGERI LIDAH KULON I 464,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2236982E4F2D13384BDE
Prov. Jawa Timur,Kota Surabaya,Kec. Lakarsantri,SD NEGERI LIDAH KULON III 466,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7D58CA60C16E81FDFC96
Prov. Jawa Timur,Kota Surabaya,Kec. Lakarsantri,SD NEGERI LIDAH KULON IV 467,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A0081079E48F4D29620
Prov. Jawa Timur,Kota Surabaya,Kec. Lakarsantri,SD NEGERI LIDAH WETAN II 462,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BC4BAC0EEC433676E6C2
Prov. Jawa Timur,Kota Surabaya,Kec. Lakarsantri,SD NEGERI LIDAH WETAN IV 566,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F385C6DCEED3AB660362
Prov. Jawa Timur,Kota Surabaya,Kec. Lakarsantri,SD NEGERI SUMUR WELUT I 438,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DA96E8B533A9F09D4F7A
Prov. Jawa Timur,Kota Surabaya,Kec. Lakarsantri,SD NEGERI SUMUR WELUT III 440,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BDB3453A866869A96D61
Prov. Jawa Timur,Kota Surabaya,Kec. Lakarsantri,SD  IVY SCHOOL ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0B90702237AA2E2446CE
Prov. Jawa Timur,Kota Surabaya,Kec. Lakarsantri,SD LAB SCHOOL UNESA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/57A4E0E637E6D46DC453
Prov. Jawa Timur,Kota Surabaya,Kec. Lakarsantri,SDS IT UTSMAN BIN AFFAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A7FAEAF073089878A6EE
Prov. Jawa Timur,Kota Surabaya,Kec. Lakarsantri,SDS ST. MARY ELEMENTARY SCHOOL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2BE8214B0DE69871BCC5
Prov. Jawa Timur,Kota Surabaya,Kec. Lakarsantri,SD SURABAYA INTERCULTURAL SCHOOL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/391C482B17C3AA336EF6
Prov. Jawa Timur,Kota Surabaya,Kec. Lakarsantri,SDS CIPUTRA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BA868ADC86E90D89F784
Prov. Jawa Timur,Kota Surabaya,Kec. Lakarsantri,SDS KRISTEN CITA HATI WEST CAMPUS ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3394214763B3A70368B7
Prov. Jawa Timur,Kota Surabaya,Kec. Lakarsantri,SDS SURABAYA GRAMMAR SCHOOL ,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D26DCAB576532F3A3892
