provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kota Surabaya,Kec. Kenjeran,SD NEGERI BULAK BANTENG I263,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/33EB73B4A4C736416052
Prov. Jawa Timur,Kota Surabaya,Kec. Kenjeran,SD NEGERI SIDOTOPO WETAN I-255,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/915B8F1B5D5BECD5AA1F
Prov. Jawa Timur,Kota Surabaya,Kec. Kenjeran,SD NEGERI SIDOTOPO WETAN II 256,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2FC0CC5B9BD6B3F62516
Prov. Jawa Timur,Kota Surabaya,Kec. Kenjeran,SD NEGERI SIDOTOPO WETAN IV 558,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B7F525B1664C81EF5921
Prov. Jawa Timur,Kota Surabaya,Kec. Kenjeran,SD NEGERI TAMBAK WEDI 508,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/798AC03690D023CA4BCB
Prov. Jawa Timur,Kota Surabaya,Kec. Kenjeran,SD NEGERI TANAH KALI KEDINDING V-579,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E4F839B870D069EE3B0A
Prov. Jawa Timur,Kota Surabaya,Kec. Kenjeran,SD NEGERI TANAH KALI KEDINDING VI 609,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/315F342F91D700010426
Prov. Jawa Timur,Kota Surabaya,Kec. Kenjeran,SD NEGERI TANAH KALI KEDINDING VII,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F5C222E8773902382853
Prov. Jawa Timur,Kota Surabaya,Kec. Kenjeran,SD NEGERI TANAH KALIKEDINDING I 251,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/416E8AAB9738E880D1DA
Prov. Jawa Timur,Kota Surabaya,Kec. Kenjeran,SD NEGERI TANAH KALIKEDINDING II 252,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F4EB9C3DEA505DF8C9C0
Prov. Jawa Timur,Kota Surabaya,Kec. Kenjeran,SDN SIDOTOPO WETAN V,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F8EC39744ED6C82C213A
Prov. Jawa Timur,Kota Surabaya,Kec. Kenjeran,SD AL ICHSAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DBAFC4849536752DAE14
Prov. Jawa Timur,Kota Surabaya,Kec. Kenjeran,SD DARUL FALAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DB4F1E02E50F7C155C27
Prov. Jawa Timur,Kota Surabaya,Kec. Kenjeran,SD DHARMA SISWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AB45C52EB1552A70D29C
Prov. Jawa Timur,Kota Surabaya,Kec. Kenjeran,SD KHM NOER,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A9808534C8AAA5D65AF4
Prov. Jawa Timur,Kota Surabaya,Kec. Kenjeran,SD KURNIA INDAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/71676304EA0FE85C8B9C
Prov. Jawa Timur,Kota Surabaya,Kec. Kenjeran,SD KUSUMA PUTRA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/92D41475B6400C07988F
Prov. Jawa Timur,Kota Surabaya,Kec. Kenjeran,SD TAMAN BELAJAR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/81CEE6A45F0C1B4A6EBA
Prov. Jawa Timur,Kota Surabaya,Kec. Kenjeran,SD TRI TUNGGAL III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BCCBB5B682FF0B0BA631
Prov. Jawa Timur,Kota Surabaya,Kec. Kenjeran,SD TRI TUNGGAL IV,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/45570CF470A77CDA013D
Prov. Jawa Timur,Kota Surabaya,Kec. Kenjeran,SDIT AR-RAHMAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E1525E331392845BD512
Prov. Jawa Timur,Kota Surabaya,Kec. Kenjeran,SDK.PENCINTA DAMAI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/41D8C44C0CBC8C210A67
