provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Jawa Timur,Kota Surabaya,Kec. Wiyung,SD NEGERI BABATAN I NO 456,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3F5C53176E384F47D0A6
Prov. Jawa Timur,Kota Surabaya,Kec. Wiyung,SD NEGERI BABATAN IV459,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/212DEC43DD28DFF01821
Prov. Jawa Timur,Kota Surabaya,Kec. Wiyung,SD NEGERI BALASKLUMPRIK I434,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/19C8937815B0CA60F1F7
Prov. Jawa Timur,Kota Surabaya,Kec. Wiyung,SD NEGERI JAJAR TUNGGAL III,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DC93296A98F5FB1455CF
Prov. Jawa Timur,Kota Surabaya,Kec. Wiyung,SD NEGERI JAJARTUNGGAL I450,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/08A7CA49E1356CF10360
Prov. Jawa Timur,Kota Surabaya,Kec. Wiyung,SD NEGERI WIYUNG I453,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/22A74A876CBF5BE8206D
Prov. Jawa Timur,Kota Surabaya,Kec. Wiyung,SD AL FATAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F3579CC5DDEC5B3B3089
Prov. Jawa Timur,Kota Surabaya,Kec. Wiyung,SD ANA MARITIM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3EB485FD55023ED81516
Prov. Jawa Timur,Kota Surabaya,Kec. Wiyung,SD BRIGHT KIDDIE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/01711FECFBF6F6D31C00
Prov. Jawa Timur,Kota Surabaya,Kec. Wiyung,SD ISLAM DARUL ARQOM SURABAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7DF1CC61D977874CF168
Prov. Jawa Timur,Kota Surabaya,Kec. Wiyung,SD ISLAM TERPADU AT-TAQWA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DE3DD6C51351180DB0FE
Prov. Jawa Timur,Kota Surabaya,Kec. Wiyung,SD MAARIF HASANUDIN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E1E255B0F9389B0C0D64
Prov. Jawa Timur,Kota Surabaya,Kec. Wiyung,SD MUHAMMADIYAH 15 SURABAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E531957A037E93737C8B
Prov. Jawa Timur,Kota Surabaya,Kec. Wiyung,SD YBPK-3,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E57BAC0B13EB7F85684B
Prov. Jawa Timur,Kota Surabaya,Kec. Wiyung,SD SPINS INTERACTIONAL SCHOOL SURABAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F3EAE56B0BBE6D6601CC
