provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Parigi Barat,SD INPRES 1 PARIGIMPUU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/99570310AE6CA89F1836
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Parigi Barat,SD INPRES 2 PARIGIMPUU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CA653489F15C982E1FBE
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Parigi Barat,SD INPRES KAYUBOKO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8B85E125253533A869AC
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Parigi Barat,SD KECIL LANTIBU PARIGIMPUU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0E3B33B650517373B4B7
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Parigi Barat,SD KECIL LENGARU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/29CCD2D2E4774ABFE0C9
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Parigi Barat,SD NEGERI BALIARA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2449A796C87C31020592
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Parigi Barat,SD NEGERI KAYUBOKO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A838BD32552BE80E8BA5
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Parigi Barat,SD NEGERI PARIGIMPUU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4AE5D6BCFECF44E7282E
