provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Ampibabo,SD INPRES 1 AMPIBABO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D58ED92C5E0143AB9BF1
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Ampibabo,SD INPRES 1 LEMO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/82A8FA3D0C4BEBBEA842
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Ampibabo,SD INPRES 1 PARANGGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C396FCE8C2B1E4D73ED8
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Ampibabo,SD INPRES 1 SIDOLE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CFB34A2EB830E43AFDE7
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Ampibabo,SD INPRES 2 AMPIBABO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F830F4029BDD21673D38
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Ampibabo,SD INPRES 2 LEMO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/879C92FE551B33268B30
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Ampibabo,SD INPRES 2 PARANGGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/723FA47F9359AC70B560
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Ampibabo,SD INPRES 2 SIDOLE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FDAE2FE3BD66A1014A8B
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Ampibabo,SD INPRES TOLOLE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/078B86E4681E70BECF60
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Ampibabo,SD KECIL ALOO SIDOLE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F1289C87C0EF60E2FDD5
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Ampibabo,SD KECIL MEKARSARI BURANGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A3F95CACD9CCE02A9D4F
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Ampibabo,SD KECIL SAO BURANGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/472E49F47882CBDF6E90
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Ampibabo,SD NEGERI 1 LEMO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F754B63D9366BE3DAA8E
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Ampibabo,SD NEGERI 2 LEMO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CA23E0DCBE43539BD2A5
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Ampibabo,SD NEGERI BURANGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/91B2C38A32FEB58D25E1
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Ampibabo,SD NEGERI INTI SIDOLE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FBC56CB766AE5EC14DAA
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Ampibabo,SD NEGERI PARANGGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/907287140653F351888A
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Ampibabo,SD NEGERI TOGA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/70AD7BE37F7A213C345A
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Ampibabo,SD NEGERI TOLOLE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4830E877610A3E20A6EB
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Ampibabo,SD NEGERI TOMBI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DB4C034C64804D03003E
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Ampibabo,SDK PORAEGOA INDAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/02C8AA2BF861F965393E
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Ampibabo,SDN 1 INTI PEMBINA AMPIBABO,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E3559F087B90DC706AC1
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Ampibabo,SD ALKHAIRAAT SIDOLE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/06FD1BE5361DC9C407DA
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Ampibabo,SD ALKHAIRAAT TANAMPEDAGI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B8713B2B492587CC796E
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Ampibabo,SD INSAN KAMIL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AFCBCFA80F558A6E0231
Prov. Sulawesi Tengah,Kab. Parigi Moutong,Kec. Ampibabo,SDK SITTI MASYITHAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C131AD197D09A7D7F8A3
