provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Aceh,Kab. Pidie,Kec. Batee,SD NEGERI 1 BINTANG HU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D04B319C68EE22BEC8B7
Prov. Aceh,Kab. Pidie,Kec. Batee,SD NEGERI 2 BINTANG HU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D9FE81B0465CC93CFC0E
Prov. Aceh,Kab. Pidie,Kec. Batee,SD NEGERI ARON BATEE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/55EDEC88C8A08EC75854
Prov. Aceh,Kab. Pidie,Kec. Batee,SD NEGERI BATEE CRUENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B49A3E11F6751A78F98D
Prov. Aceh,Kab. Pidie,Kec. Batee,SD NEGERI CALONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A9330C8DE243839DA85E
Prov. Aceh,Kab. Pidie,Kec. Batee,SD NEGERI KEUDE BATEE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A029935F19DFC73797F5
Prov. Aceh,Kab. Pidie,Kec. Batee,SD NEGERI KUALA BATEE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6EEE451D32CE4DE392E4
Prov. Aceh,Kab. Pidie,Kec. Batee,SD NEGERI KULAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/64AAD678678659FC18A8
Prov. Aceh,Kab. Pidie,Kec. Batee,SD NEGERI NEUHEUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A291F9463FE7DB24299
Prov. Aceh,Kab. Pidie,Kec. Batee,SD NEGERI PULO BUNGONG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CB7F48D027610600D755
Prov. Aceh,Kab. Pidie,Kec. Batee,SD NEGERI TUNGKOP,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/51254424D5A97B6E3AAB
