provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Aceh,Kab. Pidie,Kec. Muara Tiga,SD N 2 KALEE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4B0AE27A785A2A762458
Prov. Aceh,Kab. Pidie,Kec. Muara Tiga,SD N SUKA JAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/54A6A29C0557BDDDD652
Prov. Aceh,Kab. Pidie,Kec. Muara Tiga,SD N TGK. LAWEUENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/18EC0DCBBC50D74C7950
Prov. Aceh,Kab. Pidie,Kec. Muara Tiga,SD NEGERI 1 CUREE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C5DEBDABF30933EC19B0
Prov. Aceh,Kab. Pidie,Kec. Muara Tiga,SD NEGERI 1 KALEE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/39931E7F8BFCED8894DD
Prov. Aceh,Kab. Pidie,Kec. Muara Tiga,SD NEGERI 2 CUREE,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4E722AB1A7A486738AA0
Prov. Aceh,Kab. Pidie,Kec. Muara Tiga,SD NEGERI BLANG RAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C68219656B52D66FA2A7
Prov. Aceh,Kab. Pidie,Kec. Muara Tiga,SD NEGERI GLEE CUT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/C45D314EEDA391A6CE84
Prov. Aceh,Kab. Pidie,Kec. Muara Tiga,SD NEGERI LAWEUENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1E0D999B0AFD632B3582
Prov. Aceh,Kab. Pidie,Kec. Muara Tiga,SD NEGERI MNS. COT LAWEUENG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CE130826E50DD7BA29FA
Prov. Aceh,Kab. Pidie,Kec. Muara Tiga,SD NEGERI MNS. MESJID,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DD1EC5AF6067AEE7F709
Prov. Aceh,Kab. Pidie,Kec. Muara Tiga,SD NEGERI PAWOD,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D8D8CB960C3781414D21
