provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Kalimantan Tengah,Kab. Kotawaringin Barat,Kec. Kotawaringin Lama,SD NEGERI - 1 BABUAL BABOTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7412DA02A936ABB60F1D
Prov. Kalimantan Tengah,Kab. Kotawaringin Barat,Kec. Kotawaringin Lama,SD NEGERI - 1 DAWAK,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B0515628F90B56EF4999
Prov. Kalimantan Tengah,Kab. Kotawaringin Barat,Kec. Kotawaringin Lama,SD NEGERI - 1 IPUH BANGUN JAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/09B0C37942B3DA95E0DF
Prov. Kalimantan Tengah,Kab. Kotawaringin Barat,Kec. Kotawaringin Lama,SD NEGERI - 1 KINJIL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2A2EE26C6F0131C5C90E
Prov. Kalimantan Tengah,Kab. Kotawaringin Barat,Kec. Kotawaringin Lama,SD NEGERI - 1 KONDANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A78AAEEBF00DB8294B67
Prov. Kalimantan Tengah,Kab. Kotawaringin Barat,Kec. Kotawaringin Lama,SD NEGERI - 1 KOTAWARINGIN HILIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E3BBBC410DA4614A4093
Prov. Kalimantan Tengah,Kab. Kotawaringin Barat,Kec. Kotawaringin Lama,SD NEGERI - 1 KOTAWARINGIN HULU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/44F96995ADD494B499B2
Prov. Kalimantan Tengah,Kab. Kotawaringin Barat,Kec. Kotawaringin Lama,SD NEGERI - 1 LALANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CB812AB94EC6097B0732
Prov. Kalimantan Tengah,Kab. Kotawaringin Barat,Kec. Kotawaringin Lama,SD NEGERI - 1 PALIH BARU,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5FA40983AA79204AE53C
Prov. Kalimantan Tengah,Kab. Kotawaringin Barat,Kec. Kotawaringin Lama,SD NEGERI - 1 RIAM DURIAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FCA2E8A7CA5BFC0D1B14
Prov. Kalimantan Tengah,Kab. Kotawaringin Barat,Kec. Kotawaringin Lama,SD NEGERI - 1 RUNGUN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FEA548E80A8A6EA05B64
Prov. Kalimantan Tengah,Kab. Kotawaringin Barat,Kec. Kotawaringin Lama,SD NEGERI - 1 SAGU SUKAMULYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DD14937A851B3E257168
Prov. Kalimantan Tengah,Kab. Kotawaringin Barat,Kec. Kotawaringin Lama,SD NEGERI - 1 SAKABULIN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4563D03CECA8489A6744
Prov. Kalimantan Tengah,Kab. Kotawaringin Barat,Kec. Kotawaringin Lama,SD NEGERI - 1 SUKA MAKMUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E9CF770183C056A63753
Prov. Kalimantan Tengah,Kab. Kotawaringin Barat,Kec. Kotawaringin Lama,SD NEGERI - 1 SUKAJAYA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CD7C6355DAFA9E3D33E9
Prov. Kalimantan Tengah,Kab. Kotawaringin Barat,Kec. Kotawaringin Lama,SD NEGERI - 1 SUMBER MUKTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/68AF33A26035EAFA6D8B
Prov. Kalimantan Tengah,Kab. Kotawaringin Barat,Kec. Kotawaringin Lama,SD NEGERI - 1 TEMPAYUNG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6C4FE41F908D969AF2BE
Prov. Kalimantan Tengah,Kab. Kotawaringin Barat,Kec. Kotawaringin Lama,SD NEGERI - 2 BABUAL BABOTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/CF8A0920112A49CA2B2C
Prov. Kalimantan Tengah,Kab. Kotawaringin Barat,Kec. Kotawaringin Lama,SD NEGERI - 2 KOTAWARINGIN HILIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/8A118FDF64F4E02D66C0
Prov. Kalimantan Tengah,Kab. Kotawaringin Barat,Kec. Kotawaringin Lama,SD NEGERI - 2 RIAM DURIAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5190E54C234A3D1128B2
Prov. Kalimantan Tengah,Kab. Kotawaringin Barat,Kec. Kotawaringin Lama,SD NEGERI - 2 SUMBER MUKTI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1030812D94DDE3ADDB7E
Prov. Kalimantan Tengah,Kab. Kotawaringin Barat,Kec. Kotawaringin Lama,SD NEGERI - 3 KOTAWARINGIN HILIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/437F005EC895FBB3A764
Prov. Kalimantan Tengah,Kab. Kotawaringin Barat,Kec. Kotawaringin Lama,SD NEGERI - 4 KOTAWARINGIN HILIR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/97BAD6428F1C5A62FF36
Prov. Kalimantan Tengah,Kab. Kotawaringin Barat,Kec. Kotawaringin Lama,SDS BUMITAMA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BD5171BE33B76C2390F2
