provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Sumatera Selatan,Kab. Muara Enim,Kec. Belida Darat,SDN 1 BELIDA DARAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5E7733F44D7A657550FC
Prov. Sumatera Selatan,Kab. Muara Enim,Kec. Belida Darat,SDN 10 BELIDA DARAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6658F87D2463D4975442
Prov. Sumatera Selatan,Kab. Muara Enim,Kec. Belida Darat,SDN 2 BELIDA DARAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/822CE5401B0508EC4443
Prov. Sumatera Selatan,Kab. Muara Enim,Kec. Belida Darat,SDN 3 BELIDA DARAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A584A2CEA1A0F243E9D7
Prov. Sumatera Selatan,Kab. Muara Enim,Kec. Belida Darat,SDN 4 BELIDA DARAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4F6AA7861F9523824B62
Prov. Sumatera Selatan,Kab. Muara Enim,Kec. Belida Darat,SDN 5 BELIDA DARAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9A100A936EFF94570B32
Prov. Sumatera Selatan,Kab. Muara Enim,Kec. Belida Darat,SDN 6 BELIDA DARAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A57978A67AA534B9D4F2
Prov. Sumatera Selatan,Kab. Muara Enim,Kec. Belida Darat,SDN 7 BELIDA DARAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BBACC31C5C1AC45BA10A
Prov. Sumatera Selatan,Kab. Muara Enim,Kec. Belida Darat,SDN 8 BELIDA DARAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/57C12F34E56DBCDF953F
Prov. Sumatera Selatan,Kab. Muara Enim,Kec. Belida Darat,SDN 9 BELIDA DARAT,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D34348B67B4BD4ABCE55
