provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Sumatera Selatan,Kota Lubuk Linggau,Kec. Lubuk Linggau Utara II,SD NEGERI 24 LUBUKLINGGAU,10604479,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/057C282484DB7CCCA434
Prov. Sumatera Selatan,Kota Lubuk Linggau,Kec. Lubuk Linggau Utara II,SD NEGERI 25 LUBUKLINGGAU,10604480,SD,Negeri,-,0,0,0,0,1,12,0,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/21535FBCBD7E704A758C
Prov. Sumatera Selatan,Kota Lubuk Linggau,Kec. Lubuk Linggau Utara II,SD NEGERI 26 LUBUKLINGGAU,10604481,SD,Negeri,-,0,0,0,0,0,15,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F90396B1BF6E9C2BFD28
Prov. Sumatera Selatan,Kota Lubuk Linggau,Kec. Lubuk Linggau Utara II,SD NEGERI 27 LUBUKLINGGAU,10604482,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6ED7E827F1B07F618E2C
Prov. Sumatera Selatan,Kota Lubuk Linggau,Kec. Lubuk Linggau Utara II,SD NEGERI 40 LUBUKLINGGAU,10604461,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B4F172BAE82AAE522152
Prov. Sumatera Selatan,Kota Lubuk Linggau,Kec. Lubuk Linggau Utara II,SD NEGERI 48 LUBUKLINGGAU,10604469,SD,Negeri,-,0,0,0,0,0,14,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/77F6C3A5DB784BF24FAE
Prov. Sumatera Selatan,Kota Lubuk Linggau,Kec. Lubuk Linggau Utara II,SD NEGERI 49 LUBUKLINGGAU,10604470,SD,Negeri,-,0,0,0,0,0,14,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7BB56EC081F436E88F86
Prov. Sumatera Selatan,Kota Lubuk Linggau,Kec. Lubuk Linggau Utara II,SD NEGERI 50 LUBUKLINGGAU,10609757,SD,Negeri,-,0,0,0,0,0,12,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/0D67687A64FD8B4F6D2E
Prov. Sumatera Selatan,Kota Lubuk Linggau,Kec. Lubuk Linggau Utara II,SD NEGERI 51 LUBUKLINGGAU,10604472,SD,Negeri,-,0,0,0,0,0,11,1,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F22EC8143216E51F3C88
Prov. Sumatera Selatan,Kota Lubuk Linggau,Kec. Lubuk Linggau Utara II,SD NEGERI 52 LUBUKLINGGAU,10604473,SD,Negeri,-,0,0,0,0,1,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3DDAAF2D8928D213FD60
