provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Kepulauan Riau,Kota Batam,Kec. Sekupang,SD NEGERI 001 SEKUPANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9439ADAF97FF94CE6AF8
Prov. Kepulauan Riau,Kota Batam,Kec. Sekupang,SD NEGERI 002 SEKUPANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2DBB590D057DEC5BFBA1
Prov. Kepulauan Riau,Kota Batam,Kec. Sekupang,SD NEGERI 003 SEKUPANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D2A3254E057E5E4F6C61
Prov. Kepulauan Riau,Kota Batam,Kec. Sekupang,SD NEGERI 004 SEKUPANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6EBE1ECF47C54A32A345
Prov. Kepulauan Riau,Kota Batam,Kec. Sekupang,SD NEGERI 005 SEKUPANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/896EA03782A25285FAE4
Prov. Kepulauan Riau,Kota Batam,Kec. Sekupang,SD NEGERI 006 SEKUPANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E131B824787EA5FDDD64
Prov. Kepulauan Riau,Kota Batam,Kec. Sekupang,SD NEGERI 007 SEKUPANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/45307F9F359443263550
Prov. Kepulauan Riau,Kota Batam,Kec. Sekupang,SD NEGERI 008 SEKUPANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E601630AFABF5B18B4DA
Prov. Kepulauan Riau,Kota Batam,Kec. Sekupang,SD NEGERI 009 SEKUPANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1B5B6182E5CBBE7CAFF0
Prov. Kepulauan Riau,Kota Batam,Kec. Sekupang,SD NEGERI 010 SEKUPANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D19DB8579B496551A5B9
Prov. Kepulauan Riau,Kota Batam,Kec. Sekupang,SD NEGERI 011 SEKUPANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9B44720D18F151EE1631
Prov. Kepulauan Riau,Kota Batam,Kec. Sekupang,SDN 012 SEKUPANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FDB5DC21FB26EA1E854F
Prov. Kepulauan Riau,Kota Batam,Kec. Sekupang,SDN 013 SEKUPANG,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/08AF98AACEB53FC7DEFF
Prov. Kepulauan Riau,Kota Batam,Kec. Sekupang,SD AL AZHAR 2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B5DFC4CB01B8D24D7664
Prov. Kepulauan Riau,Kota Batam,Kec. Sekupang,SD AL FURQAN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/F874671FC93645CAEFA8
Prov. Kepulauan Riau,Kota Batam,Kec. Sekupang,SD HANG NADIM MALAY SCHOOL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D43530A8426F1F949C43
Prov. Kepulauan Riau,Kota Batam,Kec. Sekupang,SD HARAPAN YOBEL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/151A347F9EF6C8AE4D57
Prov. Kepulauan Riau,Kota Batam,Kec. Sekupang,SD ISLAM BAITUL HIKMAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/4FC9C52C32D39F0D94A7
Prov. Kepulauan Riau,Kota Batam,Kec. Sekupang,SD KASIH KARUNIA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/E8730142C7A79BF24C97
