provinsi,kab_kota,kecamatan,nama_sekolah,url
Prov. Kepulauan Riau,Kota Batam,Kec. Nongsa,SD N 009 NONGSA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/BB792DAA5515220EA113
Prov. Kepulauan Riau,Kota Batam,Kec. Nongsa,SD NEGERI 001 NONGSA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/59713565C922A67A1B2A
Prov. Kepulauan Riau,Kota Batam,Kec. Nongsa,SD NEGERI 002 NONGSA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7E9CB4FC391E82256C35
Prov. Kepulauan Riau,Kota Batam,Kec. Nongsa,SD NEGERI 003 NONGSA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/415F54C43A311BB6E06E
Prov. Kepulauan Riau,Kota Batam,Kec. Nongsa,SD NEGERI 004 NONGSA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FF9AE774390068BDE03D
Prov. Kepulauan Riau,Kota Batam,Kec. Nongsa,SD NEGERI 005 NONGSA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3FD02737C9C38FD64300
Prov. Kepulauan Riau,Kota Batam,Kec. Nongsa,SD NEGERI 006 NONGSA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/49329B18349690E5F1A8
Prov. Kepulauan Riau,Kota Batam,Kec. Nongsa,SD NEGERI 007 NONGSA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/2BAA02A7E3FE18F49F85
Prov. Kepulauan Riau,Kota Batam,Kec. Nongsa,SD NEGERI 008 NONGSA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/90227C29CE15AD72F52A
Prov. Kepulauan Riau,Kota Batam,Kec. Nongsa,SD NEGERI 010 NONGSA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B9D4DF8516122EF0816A
Prov. Kepulauan Riau,Kota Batam,Kec. Nongsa,SDN 011 NONGSA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B1005A5FE1E2B4206CFF
Prov. Kepulauan Riau,Kota Batam,Kec. Nongsa,SDN 012 NONGSA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/058785449D3033973C89
Prov. Kepulauan Riau,Kota Batam,Kec. Nongsa,SD IT AL KAUTSAR BATAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/30C79D2252FC533B879F
Prov. Kepulauan Riau,Kota Batam,Kec. Nongsa,SD MIFTAHUL HASANAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/6D15EA2C8FD1A8EC5452
Prov. Kepulauan Riau,Kota Batam,Kec. Nongsa,SD S PERMATA HATI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/66EAD01E8CB211CE77DD
Prov. Kepulauan Riau,Kota Batam,Kec. Nongsa,SD02 IBNU SINA KABIL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/AD66683F5259D7A8C5BE
Prov. Kepulauan Riau,Kota Batam,Kec. Nongsa,SDIT AL-FARABI BATAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/5B4C90D76E552CC2FC6A
Prov. Kepulauan Riau,Kota Batam,Kec. Nongsa,SDIT DARUL FALAH,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/17DF9EB790579A392264
Prov. Kepulauan Riau,Kota Batam,Kec. Nongsa,SDIT HARAPAN INSANI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/A255377B8B425687AF1C
Prov. Kepulauan Riau,Kota Batam,Kec. Nongsa,SDIT HARAPAN MULIA BATAM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/696EB9560294F4D47559
Prov. Kepulauan Riau,Kota Batam,Kec. Nongsa,SDIT MAMBA UL ULUM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/80512994298055C4D9EE
Prov. Kepulauan Riau,Kota Batam,Kec. Nongsa,SDPERMATA NUSANTRA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FCFD41FCC8CBAFF03AC5
Prov. Kepulauan Riau,Kota Batam,Kec. Nongsa,SDS ALLEDIA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/64AA3AB122E2CE85C978
Prov. Kepulauan Riau,Kota Batam,Kec. Nongsa,SDS AYU INSANI,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3AF0A2582C0233DBE27B
Prov. Kepulauan Riau,Kota Batam,Kec. Nongsa,SDS EBEN HAEZER II PUNGGUR,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3287D7ED7AFBE269178D
Prov. Kepulauan Riau,Kota Batam,Kec. Nongsa,SDS HARAPAN KOIN,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B330198C4C491207F5D6
Prov. Kepulauan Riau,Kota Batam,Kec. Nongsa,SDS MIFTAHUL ULUM,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/832084870F993B0AFA28
Prov. Kepulauan Riau,Kota Batam,Kec. Nongsa,SDS MUHAMMADIYAH KABIL,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3C8B8B9B6A9F4F778431
Prov. Kepulauan Riau,Kota Batam,Kec. Nongsa,SDTABHITA,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D14521E8B4AF482912E0
